#item,x,y,width,height,label
0,40.0,479.0,71.0,91.0,1
1,105.0,955.0,84.0,69.0,1
2,701.0,783.0,62.0,39.0,1
3,108.0,606.0,60.0,70.0,1
4,678.0,0.0,63.0,63.0,1
5,845.0,634.0,129.0,76.0,1
6,291.0,0.0,122.0,48.0,1
7,625.0,763.0,75.0,82.0,1
8,807.0,195.0,64.0,107.0,1
9,949.0,537.0,75.0,59.0,1
10,344.0,565.0,66.0,76.0,1
11,722.0,800.0,48.0,59.0,1
12,0.0,347.0,48.0,127.0,1
13,979.0,177.0,45.0,67.0,1
14,428.0,349.0,48.0,101.0,1
15,650.0,892.0,97.0,108.0,1
16,623.0,824.0,63.0,62.0,1
17,174.0,33.0,68.0,45.0,1
18,92.0,713.0,64.0,71.0,1
19,945.0,384.0,76.0,60.0,1
20,961.0,839.0,59.0,51.0,1
21,433.0,926.0,74.0,57.0,1
22,700.0,834.0,43.0,35.0,1
23,940.0,174.0,53.0,80.0,1
24,526.0,81.0,82.0,75.0,1
25,460.0,606.0,48.0,54.0,1
26,554.0,186.0,65.0,99.0,1
27,187.0,938.0,62.0,68.0,1
28,640.0,303.0,104.0,153.0,1
29,557.0,978.0,73.0,46.0,1
30,156.0,825.0,80.0,50.0,1
31,392.0,303.0,51.0,115.0,1
32,18.0,955.0,77.0,58.0,1
33,858.0,208.0,79.0,91.0,1
34,747.0,946.0,117.0,66.0,1
35,488.0,879.0,64.0,95.0,1
36,811.0,115.0,85.0,91.0,1
37,926.0,908.0,54.0,29.0,1
38,946.0,777.0,78.0,89.0,1
39,182.0,0.0,78.0,34.0,1
40,775.0,732.0,99.0,73.0,1
41,538.0,613.0,176.0,73.0,1
42,302.0,280.0,64.0,92.0,1
43,86.0,916.0,71.0,45.0,1
44,459.0,706.0,134.0,120.0,1
45,74.0,432.0,53.0,43.0,1
46,262.0,188.0,117.0,110.0,1
47,223.0,908.0,79.0,48.0,1
48,175.0,343.0,55.0,71.0,1
49,195.0,712.0,89.0,131.0,1
50,550.0,485.0,105.0,64.0,1
51,881.0,698.0,119.0,124.0,1
52,0.0,773.0,73.0,86.0,1
53,814.0,926.0,115.0,85.0,1
54,339.0,328.0,54.0,75.0,1
55,200.0,463.0,77.0,76.0,1
56,314.0,639.0,131.0,97.0,1
57,124.0,89.0,60.0,80.0,1
58,83.0,944.0,44.0,64.0,1
59,889.0,432.0,135.0,76.0,1
60,451.0,464.0,69.0,73.0,1
61,643.0,654.0,127.0,144.0,1
62,869.0,664.0,70.0,104.0,1
63,823.0,826.0,118.0,57.0,1
