#item,x,y,width,height,label
0,23.0,422.0,89.0,66.0,1
1,921.0,841.0,83.0,40.0,1
2,574.0,335.0,45.0,45.0,1
3,819.0,433.0,53.0,65.0,1
4,374.0,370.0,85.0,93.0,1
5,667.0,969.0,77.0,43.0,1
6,940.0,989.0,46.0,34.0,1
7,63.0,932.0,70.0,83.0,1
8,806.0,815.0,67.0,36.0,1
9,507.0,141.0,101.0,59.0,1
10,757.0,463.0,45.0,51.0,1
11,537.0,807.0,66.0,46.0,1
12,512.0,106.0,49.0,35.0,1
13,992.0,498.0,32.0,44.0,1
14,0.0,964.0,48.0,44.0,1
15,918.0,719.0,51.0,46.0,1
16,620.0,164.0,51.0,41.0,1
17,895.0,684.0,31.0,61.0,1
18,669.0,62.0,41.0,36.0,1
19,468.0,616.0,44.0,39.0,1
20,325.0,712.0,143.0,167.0,1
21,322.0,616.0,76.0,53.0,1
22,414.0,986.0,53.0,32.0,1
23,522.0,235.0,98.0,90.0,1
24,861.0,619.0,46.0,47.0,1
25,698.0,250.0,49.0,73.0,1
26,800.0,766.0,135.0,68.0,1
27,478.0,260.0,46.0,42.0,1
28,628.0,706.0,72.0,67.0,1
29,998.0,103.0,26.0,39.0,1
30,474.0,423.0,74.0,133.0,1
31,100.0,169.0,51.0,36.0,1
32,509.0,208.0,67.0,26.0,1
33,875.0,853.0,53.0,47.0,1
34,269.0,8.0,56.0,52.0,1
35,509.0,862.0,54.0,63.0,1
36,496.0,982.0,68.0,42.0,1
37,992.0,942.0,31.0,42.0,1
38,804.0,304.0,62.0,57.0,1
39,506.0,568.0,40.0,61.0,1
40,192.0,899.0,45.0,70.0,1
41,47.0,260.0,29.0,77.0,1
42,165.0,173.0,73.0,72.0,1
43,669.0,2.0,33.0,65.0,1
44,969.0,713.0,54.0,53.0,1
45,305.0,361.0,62.0,43.0,1
46,937.0,0.0,85.0,67.0,1
47,321.0,213.0,51.0,50.0,1
48,133.0,663.0,83.0,44.0,1
49,91.0,327.0,43.0,60.0,1
50,88.0,69.0,55.0,50.0,1
51,491.0,331.0,44.0,42.0,1
52,0.0,494.0,109.0,54.0,1
53,671.0,884.0,57.0,83.0,1
54,444.0,152.0,53.0,92.0,1
55,775.0,587.0,45.0,43.0,1
56,950.0,631.0,74.0,54.0,1
57,765.0,377.0,59.0,47.0,1
58,391.0,243.0,49.0,49.0,1
