#item,x,y,width,height,label
0,463.0,598.0,83.0,112.0,1
1,438.0,490.0,109.0,71.0,1
2,219.0,632.0,107.0,170.0,1
3,585.0,527.0,56.0,112.0,1
4,115.0,335.0,120.0,69.0,1
5,433.0,663.0,76.0,66.0,1
6,6.0,845.0,80.0,59.0,1
7,946.0,3.0,73.0,66.0,1
8,393.0,12.0,123.0,112.0,1
9,899.0,568.0,102.0,73.0,1
10,465.0,905.0,53.0,56.0,1
11,66.0,914.0,120.0,58.0,1
12,396.0,212.0,55.0,72.0,1
13,656.0,645.0,169.0,117.0,1
14,473.0,584.0,153.0,207.0,1
15,451.0,279.0,98.0,67.0,1
16,182.0,641.0,71.0,162.0,1
17,922.0,254.0,80.0,79.0,1
18,201.0,796.0,98.0,194.0,1
19,748.0,380.0,60.0,79.0,1
20,347.0,638.0,81.0,117.0,1
21,191.0,183.0,141.0,60.0,1
22,518.0,12.0,95.0,69.0,1
23,538.0,387.0,78.0,80.0,1
24,722.0,81.0,76.0,63.0,1
25,415.0,414.0,105.0,149.0,1
26,212.0,0.0,50.0,40.0,1
27,52.0,526.0,74.0,119.0,1
28,774.0,146.0,119.0,99.0,1
29,167.0,0.0,77.0,90.0,1
30,658.0,509.0,74.0,110.0,1
31,646.0,366.0,94.0,153.0,1
32,866.0,705.0,79.0,282.0,1
33,272.0,563.0,60.0,102.0,1
34,40.0,34.0,134.0,119.0,1
35,761.0,746.0,93.0,245.0,1
36,75.0,148.0,142.0,90.0,1
37,90.0,452.0,91.0,78.0,1
38,0.0,819.0,38.0,144.0,1
39,305.0,911.0,75.0,90.0,1
40,256.0,481.0,77.0,88.0,1
