#item,x,y,width,height,label
0,99.0,252.0,144.0,89.0,1
1,589.0,0.0,79.0,71.0,1
2,873.0,697.0,151.0,58.0,1
3,134.0,161.0,60.0,59.0,1
4,559.0,549.0,84.0,126.0,1
5,3.0,722.0,69.0,93.0,1
6,367.0,64.0,88.0,69.0,1
7,0.0,191.0,39.0,106.0,1
8,0.0,595.0,59.0,85.0,1
9,231.0,117.0,119.0,86.0,1
10,662.0,26.0,79.0,66.0,1
11,825.0,641.0,149.0,56.0,1
12,974.0,451.0,50.0,63.0,1
13,680.0,369.0,101.0,77.0,1
14,893.0,140.0,125.0,73.0,1
15,125.0,780.0,139.0,70.0,1
16,246.0,867.0,68.0,62.0,1
17,786.0,780.0,133.0,61.0,1
18,474.0,610.0,93.0,83.0,1
19,129.0,82.0,94.0,81.0,1
20,560.0,318.0,76.0,53.0,1
21,910.0,773.0,113.0,63.0,1
22,675.0,616.0,191.0,54.0,1
23,0.0,122.0,86.0,97.0,1
24,0.0,873.0,45.0,53.0,1
25,669.0,909.0,133.0,115.0,1
26,342.0,442.0,71.0,89.0,1
27,191.0,900.0,144.0,98.0,1
28,936.0,8.0,84.0,56.0,1
29,736.0,106.0,65.0,111.0,1
30,0.0,1001.0,60.0,23.0,1
31,784.0,269.0,48.0,135.0,1
32,78.0,898.0,57.0,90.0,1
33,165.0,643.0,162.0,52.0,1
34,116.0,956.0,65.0,68.0,1
35,688.0,306.0,132.0,54.0,1
36,718.0,48.0,63.0,50.0,1
37,0.0,932.0,67.0,65.0,1
38,267.0,826.0,102.0,87.0,1
39,534.0,813.0,93.0,96.0,1
40,566.0,80.0,84.0,101.0,1
41,438.0,3.0,91.0,73.0,1
42,476.0,926.0,196.0,98.0,1
43,408.0,863.0,72.0,79.0,1
44,536.0,510.0,88.0,75.0,1
45,187.0,677.0,71.0,70.0,1
46,210.0,498.0,148.0,85.0,1
47,487.0,163.0,100.0,81.0,1
48,0.0,803.0,116.0,72.0,1
