#item,x,y,width,height,label
0,451.0,25.0,96.0,69.0,1
1,929.0,179.0,95.0,79.0,1
2,356.0,188.0,112.0,83.0,1
3,128.0,689.0,139.0,102.0,1
4,68.0,650.0,45.0,57.0,1
5,563.0,407.0,83.0,73.0,1
6,618.0,844.0,59.0,65.0,1
7,198.0,202.0,97.0,79.0,1
8,216.0,0.0,109.0,64.0,1
9,693.0,891.0,96.0,93.0,1
10,872.0,431.0,144.0,90.0,1
11,753.0,114.0,108.0,82.0,1
12,549.0,292.0,143.0,111.0,1
13,925.0,835.0,77.0,135.0,1
14,433.0,253.0,69.0,73.0,1
15,525.0,123.0,136.0,99.0,1
16,580.0,0.0,105.0,57.0,1
17,488.0,590.0,73.0,69.0,1
18,0.0,406.0,65.0,82.0,1
19,682.0,212.0,114.0,79.0,1
20,52.0,760.0,93.0,103.0,1
21,374.0,419.0,92.0,71.0,1
22,750.0,705.0,153.0,100.0,1
23,328.0,933.0,97.0,91.0,1
24,515.0,201.0,116.0,73.0,1
25,763.0,815.0,107.0,78.0,1
26,360.0,102.0,94.0,75.0,1
27,748.0,563.0,102.0,79.0,1
28,0.0,844.0,74.0,97.0,1
29,2.0,267.0,108.0,79.0,1
30,474.0,909.0,140.0,115.0,1
