#item,x,y,width,height,label
0,367.0,0.0,98.0,104.0,1
1,956.0,830.0,68.0,97.0,1
2,878.0,274.0,87.0,58.0,1
3,34.0,177.0,118.0,98.0,1
4,147.0,210.0,174.0,205.0,1
5,764.0,758.0,124.0,82.0,1
6,684.0,656.0,182.0,70.0,1
7,977.0,759.0,47.0,63.0,1
8,625.0,316.0,109.0,211.0,1
9,458.0,322.0,154.0,205.0,1
10,766.0,238.0,118.0,123.0,1
11,7.0,856.0,117.0,149.0,1
12,623.0,3.0,154.0,213.0,1
13,947.0,162.0,68.0,69.0,1
14,844.0,376.0,76.0,67.0,1
15,808.0,561.0,139.0,96.0,1
16,444.0,35.0,107.0,131.0,1
17,867.0,225.0,83.0,60.0,1
18,0.0,340.0,54.0,153.0,1
19,117.0,685.0,126.0,177.0,1
20,1.0,51.0,61.0,89.0,1
21,915.0,38.0,109.0,83.0,1
22,361.0,263.0,130.0,133.0,1
23,414.0,585.0,103.0,124.0,1
24,573.0,885.0,74.0,72.0,1
25,651.0,955.0,150.0,69.0,1
26,737.0,553.0,70.0,85.0,1
27,337.0,278.0,59.0,61.0,1
28,85.0,531.0,96.0,134.0,1
29,29.0,695.0,93.0,149.0,1
30,233.0,553.0,75.0,69.0,1
31,754.0,379.0,119.0,134.0,1
32,302.0,820.0,92.0,68.0,1
33,604.0,625.0,145.0,122.0,1
34,3.0,303.0,191.0,181.0,1
35,368.0,984.0,83.0,40.0,1
36,207.0,617.0,130.0,113.0,1
37,302.0,519.0,72.0,75.0,1
38,458.0,734.0,97.0,114.0,1
39,269.0,5.0,115.0,155.0,1
40,0.0,371.0,25.0,77.0,1
41,136.0,925.0,105.0,99.0,1
42,130.0,1.0,95.0,131.0,1
43,940.0,373.0,84.0,93.0,1
