#item,x,y,width,height,label
0,496.0,0.0,70.0,48.0,1
1,675.0,898.0,65.0,126.0,1
2,823.0,482.0,64.0,158.0,1
3,934.0,723.0,67.0,100.0,1
4,54.0,318.0,79.0,94.0,1
5,930.0,603.0,44.0,59.0,1
6,850.0,716.0,55.0,76.0,1
7,324.0,550.0,105.0,109.0,1
8,605.0,211.0,94.0,76.0,1
9,192.0,620.0,120.0,146.0,1
10,204.0,305.0,77.0,100.0,1
11,265.0,211.0,89.0,89.0,1
12,920.0,507.0,104.0,70.0,1
13,0.0,16.0,54.0,64.0,1
14,303.0,711.0,116.0,176.0,1
15,868.0,170.0,99.0,91.0,1
16,0.0,446.0,80.0,113.0,1
17,799.0,341.0,91.0,88.0,1
18,720.0,24.0,136.0,203.0,1
19,188.0,428.0,99.0,112.0,1
20,927.0,452.0,82.0,133.0,1
21,612.0,288.0,126.0,97.0,1
22,355.0,0.0,101.0,124.0,1
23,629.0,96.0,90.0,99.0,1
24,144.0,519.0,170.0,69.0,1
25,472.0,252.0,71.0,75.0,1
