#item,x,y,width,height,label
0,74.0,260.0,86.0,44.0,1
1,381.0,533.0,78.0,121.0,1
2,86.0,181.0,65.0,124.0,1
3,280.0,358.0,48.0,39.0,1
4,309.0,152.0,80.0,91.0,1
5,305.0,313.0,82.0,78.0,1
6,419.0,301.0,136.0,71.0,1
7,586.0,531.0,143.0,105.0,1
8,286.0,732.0,87.0,59.0,1
9,609.0,501.0,161.0,103.0,1
10,811.0,306.0,47.0,60.0,1
11,332.0,314.0,109.0,60.0,1
12,983.0,604.0,41.0,119.0,1
13,714.0,716.0,56.0,55.0,1
14,493.0,165.0,165.0,137.0,1
15,627.0,960.0,69.0,63.0,1
16,746.0,367.0,113.0,84.0,1
17,585.0,183.0,142.0,109.0,1
18,318.0,385.0,62.0,45.0,1
19,821.0,559.0,68.0,67.0,1
20,570.0,595.0,61.0,88.0,1
21,266.0,777.0,92.0,63.0,1
22,432.0,224.0,76.0,70.0,1
23,739.0,0.0,65.0,38.0,1
24,243.0,650.0,119.0,67.0,1
25,929.0,470.0,95.0,151.0,1
26,25.0,717.0,179.0,64.0,1
27,305.0,821.0,46.0,55.0,1
28,0.0,312.0,94.0,55.0,1
29,746.0,299.0,65.0,77.0,1
30,905.0,582.0,60.0,86.0,1
31,636.0,309.0,92.0,113.0,1
32,0.0,642.0,137.0,63.0,1
33,866.0,286.0,72.0,122.0,1
34,0.0,363.0,73.0,44.0,1
35,388.0,357.0,119.0,73.0,1
36,101.0,361.0,123.0,68.0,1
37,222.0,291.0,61.0,58.0,1
38,216.0,419.0,56.0,78.0,1
39,433.0,499.0,82.0,81.0,1
