#item,x,y,width,height,label
0,474.0,21.0,116.0,68.0,1
1,32.0,131.0,146.0,78.0,1
2,242.0,754.0,121.0,95.0,1
3,945.0,57.0,79.0,84.0,1
4,177.0,84.0,64.0,111.0,1
5,243.0,54.0,83.0,67.0,1
6,0.0,805.0,135.0,70.0,1
7,439.0,0.0,80.0,43.0,1
8,591.0,696.0,82.0,111.0,1
9,0.0,361.0,40.0,66.0,1
10,307.0,61.0,89.0,59.0,1
11,633.0,847.0,79.0,130.0,1
12,408.0,697.0,89.0,108.0,1
13,3.0,417.0,87.0,67.0,1
14,513.0,310.0,147.0,85.0,1
15,0.0,478.0,19.0,53.0,1
16,0.0,703.0,93.0,82.0,1
17,331.0,876.0,81.0,107.0,1
18,120.0,689.0,81.0,89.0,1
19,57.0,152.0,60.0,75.0,1
20,325.0,134.0,99.0,75.0,1
21,231.0,0.0,124.0,52.0,1
22,0.0,78.0,63.0,64.0,1
23,633.0,846.0,79.0,130.0,1
24,0.0,545.0,107.0,87.0,1
25,0.0,257.0,52.0,101.0,1
26,882.0,475.0,107.0,100.0,1
27,243.0,124.0,74.0,79.0,1
28,809.0,3.0,85.0,81.0,1
29,239.0,846.0,93.0,54.0,1
30,183.0,806.0,86.0,94.0,1
31,525.0,401.0,101.0,107.0,1
32,414.0,525.0,134.0,68.0,1
33,323.0,793.0,59.0,64.0,1
