#item,x,y,width,height,label
0,495.0,542.0,69.0,95.0,1
1,0.0,583.0,88.0,107.0,1
2,8.0,894.0,67.0,130.0,1
3,849.0,728.0,50.0,63.0,1
4,71.0,215.0,110.0,86.0,1
5,439.0,798.0,92.0,226.0,1
6,808.0,230.0,75.0,73.0,1
7,150.0,862.0,149.0,162.0,1
8,534.0,527.0,100.0,89.0,1
9,719.0,101.0,61.0,108.0,1
10,414.0,705.0,65.0,53.0,1
11,431.0,514.0,73.0,50.0,1
12,563.0,380.0,153.0,112.0,1
13,864.0,452.0,67.0,249.0,1
14,435.0,253.0,101.0,105.0,1
15,779.0,0.0,104.0,51.0,1
16,112.0,83.0,113.0,73.0,1
17,457.0,466.0,56.0,56.0,1
18,116.0,52.0,66.0,31.0,1
19,871.0,734.0,94.0,52.0,1
20,0.0,20.0,92.0,69.0,1
21,541.0,937.0,65.0,87.0,1
22,610.0,251.0,68.0,130.0,1
23,698.0,496.0,123.0,97.0,1
24,652.0,97.0,89.0,170.0,1
25,94.0,353.0,126.0,54.0,1
26,128.0,637.0,72.0,69.0,1
27,0.0,354.0,110.0,60.0,1
28,268.0,137.0,133.0,75.0,1
29,482.0,666.0,102.0,85.0,1
30,783.0,845.0,89.0,153.0,1
31,308.0,735.0,93.0,266.0,1
32,294.0,44.0,122.0,87.0,1
33,716.0,54.0,72.0,55.0,1
34,610.0,669.0,124.0,78.0,1
35,294.0,386.0,100.0,161.0,1
