#item,x,y,width,height,label
0,967.0,333.0,57.0,46.0,1
1,67.0,862.0,48.0,59.0,1
2,465.0,0.0,134.0,61.0,1
3,591.0,308.0,173.0,70.0,1
4,666.0,876.0,85.0,64.0,1
5,730.0,948.0,130.0,70.0,1
6,744.0,146.0,95.0,51.0,1
7,1.0,576.0,75.0,44.0,1
8,359.0,384.0,66.0,73.0,1
9,942.0,824.0,69.0,58.0,1
10,721.0,596.0,102.0,75.0,1
11,166.0,641.0,88.0,83.0,1
12,0.0,139.0,166.0,73.0,1
13,742.0,312.0,81.0,55.0,1
14,0.0,390.0,61.0,65.0,1
15,842.0,647.0,91.0,122.0,1
16,0.0,50.0,86.0,61.0,1
17,687.0,388.0,50.0,82.0,1
18,801.0,67.0,132.0,83.0,1
19,631.0,146.0,62.0,48.0,1
20,75.0,935.0,92.0,65.0,1
21,269.0,854.0,69.0,53.0,1
22,794.0,508.0,77.0,70.0,1
23,233.0,61.0,87.0,57.0,1
24,954.0,983.0,70.0,41.0,1
25,235.0,785.0,64.0,112.0,1
26,137.0,272.0,57.0,53.0,1
27,55.0,448.0,78.0,128.0,1
28,735.0,229.0,65.0,57.0,1
29,621.0,541.0,69.0,91.0,1
30,33.0,610.0,117.0,71.0,1
31,13.0,757.0,55.0,78.0,1
32,194.0,722.0,69.0,53.0,1
33,827.0,850.0,59.0,83.0,1
34,845.0,150.0,81.0,49.0,1
35,239.0,642.0,114.0,64.0,1
36,324.0,925.0,88.0,69.0,1
37,143.0,0.0,64.0,41.0,1
38,237.0,11.0,165.0,49.0,1
39,903.0,404.0,116.0,48.0,1
40,0.0,986.0,64.0,38.0,1
41,409.0,124.0,149.0,108.0,1
