#item,x,y,width,height,label
0,574.0,609.0,64.0,67.0,1
1,245.0,978.0,67.0,46.0,1
2,497.0,112.0,67.0,108.0,1
3,0.0,505.0,62.0,115.0,1
4,185.0,111.0,71.0,74.0,1
5,189.0,288.0,76.0,70.0,1
6,818.0,553.0,86.0,101.0,1
7,710.0,473.0,130.0,64.0,1
8,358.0,357.0,65.0,46.0,1
9,212.0,489.0,90.0,82.0,1
10,0.0,309.0,68.0,101.0,1
11,627.0,904.0,94.0,60.0,1
12,70.0,662.0,67.0,85.0,1
13,496.0,610.0,76.0,133.0,1
14,499.0,909.0,101.0,115.0,1
15,299.0,504.0,58.0,115.0,1
16,792.0,387.0,117.0,87.0,1
17,727.0,250.0,177.0,67.0,1
18,33.0,923.0,68.0,101.0,1
19,654.0,11.0,96.0,49.0,1
20,568.0,0.0,71.0,97.0,1
21,332.0,180.0,71.0,103.0,1
22,783.0,809.0,43.0,89.0,1
23,647.0,114.0,78.0,88.0,1
24,320.0,34.0,131.0,40.0,1
25,806.0,152.0,144.0,63.0,1
26,210.0,663.0,85.0,98.0,1
27,537.0,441.0,84.0,96.0,1
28,456.0,387.0,89.0,121.0,1
29,119.0,925.0,74.0,83.0,1
30,0.0,163.0,34.0,60.0,1
31,250.0,251.0,48.0,44.0,1
32,311.0,376.0,64.0,66.0,1
33,374.0,542.0,73.0,70.0,1
34,486.0,715.0,51.0,112.0,1
35,58.0,193.0,73.0,123.0,1
36,533.0,70.0,71.0,67.0,1
37,148.0,612.0,67.0,147.0,1
38,0.0,817.0,51.0,109.0,1
39,175.0,729.0,45.0,67.0,1
40,0.0,0.0,73.0,94.0,1
41,381.0,115.0,53.0,127.0,1
42,908.0,959.0,70.0,65.0,1
43,51.0,92.0,86.0,102.0,1
44,899.0,615.0,71.0,124.0,1
45,256.0,47.0,73.0,121.0,1
