#item,x,y,width,height,label
0,440.0,627.0,107.0,190.0,1
1,139.0,889.0,60.0,119.0,1
2,98.0,44.0,206.0,113.0,1
3,942.0,0.0,82.0,65.0,1
4,375.0,244.0,70.0,103.0,1
5,605.0,645.0,54.0,84.0,1
6,766.0,212.0,133.0,129.0,1
7,592.0,4.0,70.0,108.0,1
8,705.0,348.0,103.0,59.0,1
9,657.0,577.0,76.0,172.0,1
10,97.0,963.0,84.0,55.0,1
11,532.0,507.0,77.0,199.0,1
12,716.0,644.0,54.0,64.0,1
13,391.0,101.0,95.0,90.0,1
14,336.0,925.0,120.0,70.0,1
15,855.0,141.0,95.0,169.0,1
16,558.0,913.0,73.0,111.0,1
17,541.0,86.0,84.0,65.0,1
18,391.0,883.0,89.0,57.0,1
19,168.0,373.0,99.0,50.0,1
20,429.0,353.0,90.0,66.0,1
21,153.0,971.0,83.0,53.0,1
22,275.0,365.0,104.0,47.0,1
23,488.0,275.0,93.0,80.0,1
24,81.0,694.0,88.0,147.0,1
25,587.0,183.0,103.0,55.0,1
26,694.0,866.0,136.0,139.0,1
27,852.0,380.0,70.0,103.0,1
28,131.0,502.0,61.0,80.0,1
29,870.0,540.0,92.0,203.0,1
30,626.0,229.0,69.0,125.0,1
31,176.0,292.0,96.0,69.0,1
32,188.0,1.0,101.0,54.0,1
33,662.0,446.0,107.0,68.0,1
34,117.0,167.0,99.0,74.0,1
