#item,x,y,width,height,label
0,343.0,0.0,135.0,62.0,1
1,18.0,355.0,84.0,51.0,1
2,67.0,440.0,77.0,79.0,1
3,278.0,989.0,59.0,35.0,1
4,334.0,981.0,67.0,43.0,1
5,163.0,156.0,104.0,127.0,1
6,928.0,112.0,96.0,145.0,1
7,814.0,112.0,146.0,135.0,1
8,47.0,800.0,99.0,139.0,1
9,626.0,517.0,100.0,198.0,1
10,272.0,754.0,121.0,149.0,1
11,918.0,783.0,66.0,92.0,1
12,931.0,467.0,91.0,91.0,1
13,274.0,376.0,77.0,65.0,1
14,283.0,503.0,97.0,70.0,1
15,379.0,114.0,110.0,132.0,1
16,495.0,958.0,50.0,50.0,1
17,797.0,15.0,100.0,121.0,1
18,503.0,835.0,65.0,55.0,1
19,609.0,945.0,46.0,47.0,1
20,134.0,877.0,70.0,111.0,1
21,0.0,619.0,49.0,76.0,1
22,407.0,281.0,52.0,64.0,1
23,0.0,704.0,22.0,73.0,1
24,485.0,552.0,96.0,148.0,1
25,589.0,745.0,43.0,58.0,1
26,190.0,0.0,101.0,32.0,1
27,867.0,716.0,45.0,57.0,1
28,894.0,606.0,74.0,143.0,1
29,118.0,586.0,99.0,89.0,1
30,748.0,774.0,82.0,76.0,1
31,174.0,671.0,133.0,104.0,1
32,0.0,178.0,62.0,87.0,1
