#item,x,y,width,height,label
0,500.0,938.0,41.0,86.0,1
1,964.0,889.0,29.0,26.0,1
2,481.0,456.0,62.0,88.0,1
3,291.0,630.0,60.0,119.0,1
4,275.0,866.0,45.0,108.0,1
5,441.0,315.0,86.0,43.0,1
6,262.0,858.0,73.0,35.0,1
7,840.0,81.0,53.0,164.0,1
8,439.0,148.0,51.0,119.0,1
9,645.0,3.0,65.0,85.0,1
10,671.0,369.0,90.0,50.0,1
11,146.0,379.0,92.0,120.0,1
12,585.0,598.0,40.0,44.0,1
13,917.0,517.0,62.0,160.0,1
14,457.0,40.0,48.0,123.0,1
15,377.0,349.0,72.0,48.0,1
16,578.0,534.0,44.0,47.0,1
17,550.0,509.0,44.0,86.0,1
18,597.0,229.0,83.0,76.0,1
19,508.0,527.0,50.0,83.0,1
20,610.0,148.0,63.0,56.0,1
21,0.0,996.0,73.0,28.0,1
22,716.0,860.0,62.0,164.0,1
23,627.0,501.0,58.0,139.0,1
24,764.0,751.0,109.0,77.0,1
25,3.0,909.0,45.0,43.0,1
26,404.0,696.0,70.0,107.0,1
27,871.0,39.0,42.0,113.0,1
28,338.0,536.0,64.0,98.0,1
29,916.0,757.0,51.0,74.0,1
30,171.0,703.0,62.0,65.0,1
31,180.0,314.0,41.0,76.0,1
32,37.0,137.0,73.0,71.0,1
33,231.0,17.0,124.0,118.0,1
34,347.0,417.0,58.0,40.0,1
35,739.0,0.0,63.0,114.0,1
36,351.0,582.0,65.0,81.0,1
37,796.0,619.0,93.0,90.0,1
38,290.0,137.0,122.0,125.0,1
39,99.0,0.0,96.0,91.0,1
40,330.0,962.0,39.0,61.0,1
41,311.0,484.0,68.0,65.0,1
42,418.0,1.0,53.0,82.0,1
43,654.0,454.0,55.0,103.0,1
44,217.0,590.0,48.0,81.0,1
45,766.0,675.0,29.0,52.0,1
46,963.0,140.0,61.0,96.0,1
47,112.0,155.0,74.0,94.0,1
48,193.0,184.0,37.0,53.0,1
49,551.0,814.0,55.0,47.0,1
50,1.0,624.0,38.0,64.0,1
51,753.0,33.0,58.0,175.0,1
52,3.0,386.0,77.0,122.0,1
