#item,x,y,width,height,label
0,236.0,33.0,72.0,111.0,1
1,1.0,896.0,38.0,88.0,1
2,337.0,116.0,73.0,65.0,1
3,602.0,804.0,113.0,118.0,1
4,368.0,704.0,117.0,88.0,1
5,31.0,614.0,134.0,73.0,1
6,738.0,201.0,106.0,80.0,1
7,694.0,109.0,58.0,71.0,1
8,0.0,721.0,97.0,65.0,1
9,538.0,644.0,69.0,55.0,1
10,428.0,544.0,87.0,66.0,1
11,719.0,73.0,56.0,102.0,1
12,93.0,118.0,103.0,68.0,1
13,762.0,918.0,118.0,105.0,1
14,545.0,13.0,108.0,159.0,1
15,961.0,34.0,63.0,61.0,1
16,416.0,279.0,93.0,67.0,1
17,300.0,980.0,82.0,44.0,1
18,9.0,194.0,101.0,51.0,1
19,738.0,0.0,64.0,77.0,1
20,836.0,256.0,77.0,77.0,1
21,29.0,663.0,85.0,88.0,1
22,834.0,605.0,147.0,71.0,1
23,651.0,802.0,135.0,110.0,1
24,312.0,901.0,100.0,63.0,1
25,866.0,138.0,76.0,84.0,1
26,89.0,225.0,132.0,68.0,1
27,905.0,506.0,111.0,77.0,1
28,0.0,354.0,89.0,110.0,1
29,291.0,807.0,138.0,61.0,1
30,954.0,579.0,69.0,42.0,1
31,635.0,34.0,76.0,74.0,1
32,380.0,357.0,84.0,62.0,1
33,368.0,196.0,128.0,75.0,1
34,918.0,640.0,106.0,82.0,1
35,64.0,138.0,95.0,74.0,1
36,122.0,71.0,203.0,133.0,1
37,486.0,140.0,83.0,114.0,1
38,424.0,925.0,78.0,63.0,1
39,210.0,724.0,72.0,60.0,1
40,108.0,760.0,93.0,184.0,1
41,809.0,16.0,152.0,150.0,1
42,604.0,284.0,140.0,54.0,1
43,559.0,335.0,69.0,62.0,1
44,324.0,31.0,76.0,95.0,1
45,295.0,625.0,76.0,72.0,1
46,623.0,429.0,117.0,166.0,1
