#item,x,y,width,height,label
0,143.0,902.0,77.0,83.0,1
1,200.0,58.0,54.0,34.0,1
2,838.0,349.0,65.0,35.0,1
3,476.0,406.0,82.0,117.0,1
4,547.0,0.0,55.0,62.0,1
5,907.0,872.0,95.0,104.0,1
6,516.0,117.0,112.0,76.0,1
7,962.0,439.0,62.0,94.0,1
8,895.0,174.0,94.0,58.0,1
9,120.0,3.0,154.0,55.0,1
10,950.0,641.0,74.0,92.0,1
11,801.0,683.0,76.0,51.0,1
12,593.0,355.0,70.0,82.0,1
13,69.0,781.0,66.0,83.0,1
14,425.0,343.0,50.0,62.0,1
15,728.0,723.0,101.0,72.0,1
16,456.0,810.0,116.0,74.0,1
17,874.0,228.0,63.0,55.0,1
18,322.0,651.0,95.0,121.0,1
19,621.0,463.0,78.0,88.0,1
20,338.0,288.0,78.0,68.0,1
21,234.0,519.0,76.0,75.0,1
22,351.0,878.0,112.0,69.0,1
23,754.0,363.0,103.0,95.0,1
24,625.0,839.0,115.0,165.0,1
25,170.0,376.0,76.0,95.0,1
26,314.0,450.0,92.0,101.0,1
27,443.0,665.0,127.0,82.0,1
28,0.0,294.0,76.0,86.0,1
29,551.0,548.0,147.0,120.0,1
30,0.0,697.0,51.0,58.0,1
