#item,x,y,width,height,label
0,784.0,418.0,80.0,96.0,1
1,142.0,458.0,111.0,106.0,1
2,225.0,176.0,71.0,87.0,1
3,737.0,53.0,66.0,118.0,1
4,512.0,683.0,64.0,136.0,1
5,653.0,1.0,72.0,49.0,1
6,22.0,480.0,56.0,74.0,1
7,5.0,419.0,107.0,69.0,1
8,171.0,87.0,74.0,79.0,1
9,93.0,117.0,87.0,84.0,1
10,28.0,15.0,83.0,85.0,1
11,568.0,517.0,92.0,117.0,1
12,663.0,102.0,79.0,66.0,1
13,190.0,120.0,72.0,141.0,1
14,640.0,471.0,89.0,84.0,1
15,286.0,12.0,51.0,75.0,1
16,417.0,330.0,77.0,138.0,1
17,325.0,0.0,74.0,51.0,1
18,207.0,271.0,73.0,78.0,1
19,768.0,130.0,97.0,92.0,1
20,4.0,561.0,84.0,118.0,1
21,448.0,596.0,79.0,131.0,1
22,97.0,0.0,59.0,43.0,1
23,844.0,81.0,75.0,103.0,1
24,0.0,71.0,65.0,61.0,1
25,0.0,408.0,38.0,109.0,1
26,865.0,232.0,120.0,75.0,1
27,650.0,286.0,82.0,103.0,1
28,547.0,629.0,77.0,138.0,1
29,0.0,248.0,69.0,84.0,1
30,503.0,65.0,82.0,95.0,1
