#item,x,y,width,height,label
0,27.0,722.0,44.0,48.0,1
1,251.0,653.0,71.0,68.0,1
2,403.0,0.0,57.0,40.0,1
3,731.0,965.0,68.0,58.0,1
4,386.0,158.0,58.0,53.0,1
5,504.0,507.0,64.0,105.0,1
6,787.0,462.0,92.0,77.0,1
7,881.0,361.0,90.0,82.0,1
8,349.0,836.0,73.0,90.0,1
9,147.0,406.0,82.0,105.0,1
10,560.0,68.0,69.0,59.0,1
11,671.0,140.0,100.0,59.0,1
12,747.0,553.0,74.0,66.0,1
13,669.0,431.0,46.0,47.0,1
14,712.0,859.0,88.0,78.0,1
15,393.0,1003.0,57.0,20.0,1
16,94.0,600.0,62.0,56.0,1
17,189.0,406.0,88.0,54.0,1
18,953.0,570.0,58.0,87.0,1
19,951.0,669.0,52.0,39.0,1
20,690.0,1002.0,64.0,22.0,1
21,666.0,725.0,58.0,51.0,1
22,960.0,325.0,60.0,82.0,1
23,286.0,776.0,73.0,80.0,1
24,81.0,512.0,63.0,73.0,1
25,724.0,177.0,118.0,127.0,1
26,965.0,411.0,59.0,70.0,1
27,138.0,531.0,61.0,41.0,1
28,189.0,333.0,54.0,88.0,1
29,107.0,862.0,73.0,64.0,1
30,589.0,1003.0,30.0,20.0,1
31,906.0,178.0,49.0,28.0,1
32,562.0,516.0,40.0,56.0,1
33,16.0,583.0,42.0,71.0,1
34,743.0,475.0,63.0,71.0,1
35,24.0,345.0,73.0,60.0,1
36,4.0,646.0,60.0,72.0,1
37,904.0,34.0,31.0,48.0,1
38,351.0,307.0,58.0,110.0,1
39,408.0,30.0,101.0,94.0,1
40,844.0,209.0,45.0,53.0,1
41,0.0,259.0,26.0,44.0,1
42,699.0,185.0,34.0,48.0,1
43,897.0,793.0,70.0,76.0,1
44,136.0,676.0,57.0,39.0,1
45,227.0,529.0,94.0,86.0,1
46,716.0,785.0,63.0,66.0,1
47,508.0,325.0,42.0,83.0,1
48,86.0,69.0,35.0,31.0,1
49,552.0,700.0,62.0,67.0,1
50,129.0,804.0,68.0,67.0,1
51,437.0,421.0,72.0,69.0,1
52,63.0,155.0,68.0,67.0,1
53,619.0,647.0,68.0,136.0,1
54,971.0,802.0,41.0,60.0,1
55,194.0,8.0,45.0,44.0,1
