#item,x,y,width,height,label
0,964.0,901.0,60.0,64.0,1
1,256.0,823.0,46.0,42.0,1
2,630.0,859.0,60.0,52.0,1
3,721.0,713.0,63.0,63.0,1
4,357.0,756.0,53.0,85.0,1
5,946.0,414.0,58.0,59.0,1
6,404.0,920.0,70.0,61.0,1
7,118.0,241.0,73.0,60.0,1
8,716.0,991.0,70.0,33.0,1
9,101.0,396.0,60.0,56.0,1
10,314.0,35.0,40.0,35.0,1
11,938.0,802.0,43.0,51.0,1
12,586.0,594.0,132.0,114.0,1
13,200.0,780.0,28.0,32.0,1
14,390.0,179.0,55.0,62.0,1
15,401.0,273.0,62.0,48.0,1
16,21.0,35.0,66.0,68.0,1
17,228.0,669.0,50.0,62.0,1
18,774.0,764.0,36.0,35.0,1
19,518.0,842.0,37.0,44.0,1
20,854.0,409.0,38.0,29.0,1
21,836.0,198.0,51.0,77.0,1
22,0.0,669.0,55.0,47.0,1
23,293.0,804.0,63.0,36.0,1
24,352.0,125.0,29.0,47.0,1
25,258.0,705.0,36.0,46.0,1
26,716.0,715.0,45.0,48.0,1
27,114.0,333.0,38.0,41.0,1
28,370.0,941.0,34.0,37.0,1
29,445.0,131.0,45.0,93.0,1
30,685.0,751.0,52.0,62.0,1
31,188.0,234.0,81.0,91.0,1
32,875.0,764.0,77.0,76.0,1
33,512.0,166.0,55.0,86.0,1
34,717.0,814.0,57.0,63.0,1
35,326.0,699.0,39.0,74.0,1
36,145.0,140.0,28.0,73.0,1
37,110.0,0.0,61.0,70.0,1
38,651.0,892.0,52.0,42.0,1
39,607.0,743.0,59.0,74.0,1
40,670.0,712.0,46.0,52.0,1
41,495.0,223.0,35.0,51.0,1
42,527.0,801.0,34.0,35.0,1
43,975.0,226.0,38.0,56.0,1
44,3.0,200.0,40.0,55.0,1
45,406.0,350.0,35.0,29.0,1
46,904.0,831.0,44.0,55.0,1
47,224.0,307.0,41.0,53.0,1
48,253.0,265.0,40.0,52.0,1
49,756.0,899.0,41.0,73.0,1
50,555.0,817.0,82.0,44.0,1
