#item,x,y,width,height,label
0,126.0,847.0,130.0,89.0,1
1,0.0,141.0,55.0,60.0,1
2,282.0,911.0,49.0,30.0,1
3,908.0,858.0,66.0,54.0,1
4,857.0,648.0,86.0,56.0,1
5,928.0,829.0,68.0,41.0,1
6,263.0,20.0,111.0,79.0,1
7,140.0,321.0,96.0,76.0,1
8,564.0,661.0,119.0,115.0,1
9,309.0,791.0,85.0,101.0,1
10,41.0,0.0,76.0,61.0,1
11,978.0,844.0,46.0,59.0,1
12,874.0,850.0,49.0,48.0,1
13,292.0,0.0,69.0,36.0,1
14,960.0,903.0,64.0,74.0,1
15,689.0,58.0,68.0,56.0,1
16,787.0,599.0,59.0,92.0,1
17,617.0,105.0,77.0,68.0,1
18,309.0,82.0,103.0,72.0,1
19,842.0,691.0,87.0,68.0,1
20,0.0,688.0,93.0,89.0,1
21,704.0,0.0,54.0,46.0,1
22,929.0,707.0,94.0,69.0,1
23,0.0,878.0,43.0,84.0,1
24,161.0,782.0,137.0,80.0,1
25,407.0,0.0,73.0,41.0,1
26,3.0,763.0,77.0,97.0,1
27,650.0,721.0,99.0,90.0,1
28,916.0,763.0,87.0,72.0,1
29,51.0,916.0,64.0,108.0,1
30,480.0,623.0,105.0,127.0,1
31,34.0,191.0,88.0,111.0,1
32,757.0,140.0,97.0,67.0,1
33,45.0,800.0,100.0,103.0,1
34,759.0,692.0,90.0,90.0,1
35,755.0,769.0,174.0,144.0,1
36,122.0,0.0,76.0,87.0,1
37,401.0,63.0,109.0,84.0,1
38,959.0,156.0,65.0,84.0,1
39,176.0,0.0,67.0,46.0,1
40,141.0,918.0,100.0,101.0,1
