#item,x,y,width,height,label
0,37.0,710.0,110.0,84.0,1
1,51.0,975.0,117.0,49.0,1
2,113.0,676.0,130.0,74.0,1
3,0.0,168.0,28.0,118.0,1
4,857.0,496.0,133.0,82.0,1
5,47.0,806.0,102.0,62.0,1
6,773.0,373.0,138.0,87.0,1
7,10.0,84.0,101.0,95.0,1
8,0.0,801.0,48.0,87.0,1
9,4.0,256.0,156.0,105.0,1
10,74.0,191.0,125.0,78.0,1
11,911.0,138.0,113.0,92.0,1
12,894.0,0.0,127.0,83.0,1
13,102.0,134.0,95.0,82.0,1
14,800.0,782.0,166.0,111.0,1
15,926.0,701.0,97.0,77.0,1
16,166.0,806.0,215.0,97.0,1
17,85.0,13.0,104.0,93.0,1
18,1.0,416.0,83.0,142.0,1
19,179.0,503.0,163.0,63.0,1
20,803.0,906.0,157.0,79.0,1
21,926.0,356.0,98.0,111.0,1
22,0.0,913.0,104.0,100.0,1
23,76.0,576.0,102.0,100.0,1
