#item,x,y,width,height,label
0,207.0,304.0,107.0,65.0,1
1,859.0,242.0,43.0,53.0,1
2,773.0,918.0,182.0,69.0,1
3,976.0,670.0,48.0,88.0,1
4,379.0,44.0,64.0,124.0,1
5,251.0,235.0,79.0,55.0,1
6,362.0,149.0,55.0,47.0,1
7,940.0,0.0,61.0,79.0,1
8,110.0,987.0,77.0,36.0,1
9,223.0,968.0,101.0,56.0,1
10,0.0,969.0,55.0,55.0,1
11,168.0,0.0,65.0,78.0,1
12,0.0,230.0,36.0,63.0,1
13,435.0,0.0,47.0,88.0,1
14,49.0,288.0,60.0,83.0,1
15,869.0,6.0,70.0,98.0,1
16,227.0,86.0,56.0,58.0,1
17,887.0,790.0,100.0,88.0,1
18,476.0,820.0,151.0,104.0,1
19,147.0,888.0,115.0,84.0,1
20,55.0,898.0,56.0,51.0,1
21,38.0,777.0,82.0,69.0,1
22,123.0,746.0,122.0,73.0,1
23,300.0,135.0,62.0,51.0,1
24,866.0,975.0,77.0,49.0,1
25,141.0,151.0,54.0,74.0,1
26,387.0,936.0,76.0,47.0,1
27,232.0,783.0,47.0,80.0,1
28,742.0,0.0,60.0,46.0,1
29,847.0,132.0,69.0,79.0,1
30,727.0,223.0,76.0,101.0,1
31,242.0,171.0,73.0,48.0,1
