#item,x,y,width,height,label
0,168.0,668.0,71.0,46.0,1
1,714.0,863.0,78.0,93.0,1
2,0.0,499.0,83.0,92.0,1
3,228.0,284.0,63.0,81.0,1
4,306.0,104.0,51.0,85.0,1
5,598.0,189.0,70.0,92.0,1
6,292.0,167.0,50.0,109.0,1
7,788.0,582.0,83.0,124.0,1
8,654.0,578.0,74.0,91.0,1
9,489.0,627.0,86.0,85.0,1
10,228.0,796.0,82.0,42.0,1
11,320.0,986.0,72.0,38.0,1
12,97.0,299.0,108.0,144.0,1
13,14.0,729.0,147.0,77.0,1
14,262.0,751.0,51.0,45.0,1
15,296.0,40.0,73.0,97.0,1
16,509.0,0.0,61.0,127.0,1
17,403.0,821.0,109.0,80.0,1
18,41.0,449.0,77.0,96.0,1
19,957.0,829.0,67.0,90.0,1
20,626.0,160.0,65.0,82.0,1
21,829.0,266.0,46.0,84.0,1
22,356.0,335.0,73.0,45.0,1
23,332.0,645.0,136.0,79.0,1
24,464.0,757.0,160.0,106.0,1
25,258.0,347.0,73.0,105.0,1
26,380.0,176.0,86.0,71.0,1
27,245.0,638.0,66.0,53.0,1
28,740.0,675.0,101.0,67.0,1
29,335.0,243.0,75.0,86.0,1
30,169.0,482.0,123.0,67.0,1
31,847.0,0.0,117.0,120.0,1
32,246.0,556.0,78.0,72.0,1
33,737.0,542.0,61.0,82.0,1
34,277.0,695.0,120.0,52.0,1
35,12.0,302.0,71.0,126.0,1
36,220.0,64.0,70.0,107.0,1
37,191.0,0.0,88.0,79.0,1
38,160.0,746.0,78.0,56.0,1
39,651.0,717.0,132.0,75.0,1
40,766.0,0.0,103.0,97.0,1
41,26.0,0.0,91.0,104.0,1
42,414.0,0.0,86.0,124.0,1
43,232.0,858.0,133.0,62.0,1
44,316.0,570.0,83.0,75.0,1
45,303.0,748.0,157.0,59.0,1
46,21.0,627.0,103.0,76.0,1
47,849.0,112.0,84.0,134.0,1
48,586.0,580.0,76.0,88.0,1
49,0.0,147.0,88.0,87.0,1
50,955.0,279.0,69.0,87.0,1
51,597.0,92.0,138.0,153.0,1
52,729.0,92.0,73.0,138.0,1
53,955.0,201.0,69.0,104.0,1
