#item,x,y,width,height,label
0,862.0,402.0,64.0,72.0,1
1,280.0,66.0,74.0,83.0,1
2,941.0,495.0,55.0,70.0,1
3,658.0,277.0,71.0,88.0,1
4,851.0,0.0,54.0,90.0,1
5,918.0,0.0,51.0,52.0,1
6,492.0,365.0,75.0,83.0,1
7,570.0,608.0,81.0,57.0,1
8,313.0,41.0,44.0,46.0,1
9,274.0,872.0,36.0,32.0,1
10,204.0,606.0,64.0,86.0,1
11,77.0,0.0,72.0,85.0,1
12,0.0,602.0,47.0,69.0,1
13,86.0,283.0,78.0,76.0,1
14,310.0,193.0,77.0,93.0,1
15,76.0,977.0,36.0,47.0,1
16,717.0,557.0,61.0,82.0,1
17,515.0,587.0,67.0,84.0,1
18,858.0,582.0,69.0,71.0,1
19,454.0,259.0,48.0,39.0,1
20,185.0,331.0,58.0,64.0,1
21,34.0,698.0,56.0,76.0,1
22,695.0,458.0,63.0,72.0,1
23,933.0,433.0,57.0,70.0,1
24,0.0,722.0,62.0,118.0,1
25,985.0,845.0,38.0,71.0,1
26,494.0,790.0,70.0,51.0,1
27,161.0,98.0,52.0,47.0,1
28,123.0,638.0,67.0,87.0,1
29,780.0,582.0,58.0,49.0,1
30,208.0,175.0,54.0,78.0,1
31,972.0,15.0,46.0,43.0,1
32,555.0,688.0,65.0,63.0,1
33,798.0,302.0,86.0,83.0,1
34,418.0,26.0,81.0,118.0,1
35,701.0,684.0,86.0,55.0,1
36,435.0,730.0,84.0,72.0,1
37,709.0,88.0,79.0,101.0,1
38,550.0,541.0,80.0,64.0,1
39,47.0,208.0,51.0,46.0,1
40,426.0,833.0,77.0,82.0,1
41,0.0,232.0,65.0,55.0,1
42,145.0,948.0,95.0,76.0,1
43,253.0,751.0,97.0,83.0,1
44,785.0,826.0,84.0,58.0,1
45,880.0,311.0,51.0,30.0,1
46,732.0,429.0,56.0,87.0,1
47,518.0,960.0,92.0,64.0,1
48,873.0,134.0,61.0,61.0,1
49,526.0,56.0,68.0,79.0,1
50,376.0,692.0,67.0,52.0,1
51,776.0,519.0,86.0,54.0,1
52,63.0,867.0,82.0,71.0,1
