#item,x,y,width,height,label
0,310.0,793.0,71.0,60.0,1
1,600.0,405.0,98.0,111.0,1
2,879.0,278.0,106.0,79.0,1
3,481.0,391.0,93.0,82.0,1
4,527.0,800.0,84.0,48.0,1
5,226.0,438.0,67.0,90.0,1
6,474.0,0.0,78.0,47.0,1
7,432.0,598.0,118.0,76.0,1
8,432.0,508.0,79.0,89.0,1
9,259.0,182.0,104.0,67.0,1
10,512.0,518.0,46.0,48.0,1
11,216.0,213.0,63.0,103.0,1
12,866.0,776.0,83.0,66.0,1
13,567.0,297.0,75.0,108.0,1
14,677.0,66.0,98.0,82.0,1
15,853.0,511.0,75.0,60.0,1
16,74.0,609.0,54.0,62.0,1
17,918.0,889.0,85.0,63.0,1
18,384.0,710.0,91.0,77.0,1
19,462.0,209.0,111.0,62.0,1
20,220.0,637.0,66.0,87.0,1
