#item,x,y,width,height,label
0,934.0,545.0,59.0,84.0,1
1,362.0,64.0,79.0,102.0,1
2,934.0,675.0,90.0,77.0,1
3,889.0,414.0,62.0,54.0,1
4,245.0,174.0,55.0,106.0,1
5,415.0,659.0,51.0,130.0,1
6,0.0,120.0,64.0,44.0,1
7,588.0,299.0,92.0,88.0,1
8,102.0,386.0,111.0,118.0,1
9,706.0,676.0,83.0,83.0,1
10,716.0,20.0,90.0,208.0,1
11,277.0,425.0,88.0,154.0,1
12,659.0,196.0,30.0,35.0,1
13,0.0,483.0,32.0,74.0,1
14,950.0,861.0,74.0,68.0,1
15,692.0,596.0,86.0,109.0,1
16,0.0,918.0,39.0,106.0,1
17,863.0,0.0,97.0,139.0,1
18,672.0,296.0,120.0,94.0,1
19,857.0,166.0,103.0,145.0,1
20,492.0,403.0,29.0,53.0,1
21,529.0,859.0,64.0,49.0,1
22,435.0,488.0,53.0,99.0,1
23,0.0,592.0,22.0,101.0,1
24,796.0,875.0,90.0,75.0,1
25,365.0,184.0,42.0,78.0,1
26,52.0,851.0,113.0,66.0,1
27,663.0,85.0,54.0,49.0,1
28,525.0,262.0,40.0,73.0,1
29,919.0,282.0,64.0,108.0,1
30,400.0,341.0,46.0,66.0,1
31,478.0,654.0,80.0,90.0,1
32,981.0,546.0,43.0,78.0,1
33,909.0,800.0,84.0,69.0,1
34,288.0,218.0,73.0,139.0,1
35,520.0,0.0,85.0,56.0,1
36,574.0,193.0,55.0,122.0,1
37,326.0,331.0,87.0,140.0,1
38,820.0,740.0,72.0,82.0,1
39,468.0,779.0,73.0,61.0,1
40,277.0,756.0,71.0,108.0,1
41,939.0,425.0,85.0,132.0,1
42,317.0,454.0,65.0,146.0,1
43,51.0,562.0,25.0,68.0,1
44,775.0,573.0,86.0,98.0,1
45,690.0,444.0,60.0,72.0,1
46,723.0,68.0,46.0,71.0,1
47,958.0,110.0,66.0,147.0,1
48,404.0,578.0,59.0,109.0,1
49,370.0,234.0,95.0,114.0,1
50,746.0,66.0,86.0,172.0,1
51,60.0,381.0,80.0,126.0,1
52,624.0,766.0,82.0,84.0,1
53,263.0,29.0,108.0,121.0,1
54,243.0,580.0,44.0,55.0,1
55,540.0,756.0,96.0,62.0,1
