#item,x,y,width,height,label
0,637.0,780.0,79.0,116.0,1
1,464.0,923.0,65.0,65.0,1
2,846.0,211.0,157.0,106.0,1
3,394.0,5.0,66.0,165.0,1
4,683.0,205.0,76.0,76.0,1
5,726.0,321.0,50.0,48.0,1
6,624.0,568.0,74.0,84.0,1
7,454.0,566.0,78.0,77.0,1
8,642.0,632.0,69.0,120.0,1
9,228.0,872.0,92.0,39.0,1
10,687.0,364.0,99.0,63.0,1
11,815.0,0.0,78.0,42.0,1
12,507.0,218.0,99.0,154.0,1
13,382.0,472.0,66.0,113.0,1
14,529.0,7.0,85.0,92.0,1
15,786.0,36.0,69.0,138.0,1
16,737.0,248.0,100.0,69.0,1
17,558.0,853.0,64.0,60.0,1
18,713.0,876.0,80.0,53.0,1
19,591.0,555.0,51.0,69.0,1
