#item,x,y,width,height,label
0,231.0,783.0,75.0,69.0,1
1,590.0,967.0,69.0,57.0,1
2,754.0,836.0,187.0,68.0,1
3,781.0,299.0,56.0,126.0,1
4,317.0,104.0,116.0,81.0,1
5,342.0,912.0,107.0,112.0,1
6,149.0,605.0,116.0,64.0,1
7,884.0,492.0,133.0,132.0,1
8,123.0,957.0,94.0,67.0,1
9,165.0,463.0,100.0,55.0,1
10,791.0,0.0,132.0,58.0,1
11,438.0,333.0,70.0,119.0,1
12,196.0,0.0,104.0,41.0,1
13,713.0,867.0,93.0,89.0,1
14,848.0,249.0,116.0,186.0,1
15,744.0,357.0,103.0,192.0,1
16,649.0,694.0,90.0,129.0,1
17,459.0,623.0,112.0,72.0,1
18,624.0,36.0,126.0,57.0,1
19,74.0,397.0,59.0,78.0,1
20,40.0,712.0,150.0,90.0,1
21,557.0,152.0,160.0,61.0,1
22,945.0,148.0,79.0,86.0,1
23,977.0,372.0,47.0,55.0,1
24,925.0,212.0,99.0,103.0,1
25,0.0,474.0,94.0,90.0,1
26,0.0,374.0,73.0,77.0,1
27,580.0,507.0,67.0,57.0,1
28,859.0,413.0,92.0,106.0,1
29,372.0,448.0,98.0,76.0,1
30,0.0,548.0,73.0,72.0,1
31,654.0,408.0,73.0,88.0,1
32,466.0,85.0,134.0,89.0,1
33,919.0,285.0,105.0,92.0,1
34,0.0,792.0,123.0,113.0,1
35,587.0,589.0,66.0,65.0,1
36,307.0,761.0,99.0,129.0,1
37,85.0,657.0,49.0,51.0,1
38,369.0,382.0,83.0,70.0,1
39,580.0,0.0,69.0,47.0,1
40,414.0,19.0,141.0,56.0,1
41,397.0,580.0,167.0,59.0,1
42,633.0,289.0,65.0,140.0,1
43,145.0,628.0,151.0,59.0,1
