#item,x,y,width,height,label
0,153.0,971.0,63.0,53.0,1
1,546.0,538.0,49.0,53.0,1
2,960.0,766.0,59.0,62.0,1
3,791.0,410.0,110.0,117.0,1
4,723.0,780.0,60.0,35.0,1
5,176.0,617.0,73.0,69.0,1
6,743.0,130.0,93.0,87.0,1
7,217.0,317.0,70.0,67.0,1
8,135.0,445.0,56.0,55.0,1
9,854.0,913.0,53.0,64.0,1
10,626.0,837.0,76.0,67.0,1
11,925.0,664.0,69.0,64.0,1
12,694.0,36.0,58.0,84.0,1
13,0.0,111.0,27.0,101.0,1
14,139.0,858.0,81.0,97.0,1
15,325.0,751.0,82.0,93.0,1
16,355.0,194.0,75.0,77.0,1
17,34.0,769.0,48.0,60.0,1
18,366.0,601.0,62.0,55.0,1
19,393.0,38.0,71.0,97.0,1
20,89.0,742.0,59.0,64.0,1
21,321.0,926.0,52.0,69.0,1
22,701.0,215.0,64.0,69.0,1
23,27.0,918.0,65.0,50.0,1
24,568.0,22.0,33.0,77.0,1
25,493.0,743.0,67.0,53.0,1
26,218.0,706.0,138.0,110.0,1
27,336.0,522.0,53.0,68.0,1
28,246.0,123.0,57.0,70.0,1
29,715.0,716.0,62.0,50.0,1
30,57.0,324.0,69.0,122.0,1
31,287.0,591.0,61.0,74.0,1
32,272.0,201.0,53.0,68.0,1
33,296.0,874.0,67.0,51.0,1
34,25.0,94.0,67.0,65.0,1
35,559.0,701.0,69.0,57.0,1
36,443.0,433.0,77.0,134.0,1
37,392.0,514.0,56.0,75.0,1
38,55.0,574.0,113.0,87.0,1
39,311.0,68.0,63.0,82.0,1
40,908.0,161.0,64.0,73.0,1
41,653.0,529.0,75.0,83.0,1
42,291.0,913.0,45.0,64.0,1
43,648.0,713.0,54.0,52.0,1
44,819.0,0.0,65.0,37.0,1
45,933.0,463.0,71.0,85.0,1
46,964.0,116.0,51.0,74.0,1
47,59.0,264.0,56.0,68.0,1
48,64.0,499.0,96.0,77.0,1
