#item,x,y,width,height,label
0,291.0,179.0,148.0,96.0,1
1,913.0,722.0,111.0,124.0,1
2,0.0,0.0,43.0,121.0,1
3,51.0,25.0,79.0,114.0,1
4,90.0,738.0,128.0,92.0,1
5,825.0,173.0,104.0,106.0,1
6,153.0,0.0,49.0,51.0,1
7,0.0,577.0,134.0,128.0,1
8,313.0,667.0,73.0,87.0,1
9,360.0,279.0,214.0,130.0,1
10,145.0,154.0,76.0,84.0,1
11,512.0,419.0,84.0,175.0,1
12,949.0,9.0,75.0,156.0,1
13,198.0,685.0,81.0,76.0,1
14,19.0,377.0,67.0,148.0,1
15,744.0,951.0,89.0,73.0,1
16,388.0,911.0,114.0,79.0,1
17,444.0,45.0,77.0,102.0,1
18,336.0,797.0,162.0,105.0,1
19,646.0,116.0,70.0,63.0,1
20,545.0,415.0,107.0,98.0,1
21,606.0,569.0,118.0,122.0,1
22,651.0,504.0,117.0,159.0,1
23,582.0,163.0,138.0,128.0,1
24,594.0,691.0,148.0,104.0,1
25,505.0,858.0,128.0,79.0,1
26,98.0,262.0,142.0,139.0,1
27,889.0,905.0,91.0,116.0,1
28,734.0,444.0,110.0,166.0,1
29,647.0,0.0,67.0,33.0,1
30,525.0,104.0,73.0,86.0,1
31,734.0,0.0,53.0,31.0,1
32,774.0,600.0,86.0,126.0,1
