#item,x,y,width,height,label
0,176.0,802.0,123.0,49.0,1
1,260.0,922.0,52.0,62.0,1
2,683.0,302.0,72.0,47.0,1
3,278.0,345.0,102.0,51.0,1
4,7.0,815.0,110.0,69.0,1
5,672.0,352.0,61.0,49.0,1
6,137.0,550.0,150.0,42.0,1
7,862.0,843.0,98.0,51.0,1
8,602.0,952.0,37.0,72.0,1
9,952.0,0.0,72.0,50.0,1
10,315.0,52.0,156.0,31.0,1
11,156.0,919.0,116.0,76.0,1
12,949.0,586.0,75.0,77.0,1
13,76.0,345.0,105.0,33.0,1
14,471.0,20.0,106.0,57.0,1
15,94.0,534.0,111.0,33.0,1
16,180.0,479.0,111.0,46.0,1
17,866.0,372.0,59.0,58.0,1
18,956.0,869.0,68.0,50.0,1
19,815.0,801.0,67.0,70.0,1
20,446.0,455.0,64.0,40.0,1
21,82.0,384.0,119.0,40.0,1
22,397.0,0.0,149.0,37.0,1
23,754.0,861.0,97.0,55.0,1
24,389.0,327.0,53.0,50.0,1
25,401.0,355.0,118.0,34.0,1
26,323.0,257.0,77.0,44.0,1
27,878.0,465.0,33.0,43.0,1
28,743.0,336.0,37.0,32.0,1
29,381.0,543.0,78.0,108.0,1
30,0.0,9.0,110.0,47.0,1
31,553.0,763.0,102.0,52.0,1
32,581.0,994.0,109.0,30.0,1
33,640.0,56.0,116.0,38.0,1
34,925.0,978.0,82.0,46.0,1
35,514.0,813.0,66.0,54.0,1
36,160.0,885.0,77.0,30.0,1
37,900.0,25.0,39.0,37.0,1
38,208.0,760.0,125.0,59.0,1
39,184.0,284.0,67.0,40.0,1
40,736.0,16.0,92.0,46.0,1
41,460.0,818.0,110.0,68.0,1
42,195.0,417.0,132.0,44.0,1
43,678.0,515.0,59.0,35.0,1
44,204.0,365.0,81.0,49.0,1
45,784.0,507.0,174.0,36.0,1
