#item,x,y,width,height,label
0,874.0,855.0,87.0,65.0,1
1,971.0,728.0,53.0,69.0,1
2,664.0,312.0,79.0,44.0,1
3,311.0,602.0,42.0,89.0,1
4,400.0,601.0,76.0,54.0,1
5,195.0,143.0,62.0,53.0,1
6,957.0,846.0,67.0,59.0,1
7,629.0,713.0,97.0,47.0,1
8,191.0,515.0,88.0,76.0,1
9,472.0,594.0,107.0,75.0,1
10,436.0,125.0,65.0,54.0,1
11,405.0,289.0,83.0,63.0,1
12,285.0,899.0,64.0,50.0,1
13,476.0,756.0,121.0,64.0,1
14,368.0,796.0,61.0,53.0,1
15,423.0,304.0,83.0,63.0,1
16,422.0,901.0,63.0,54.0,1
17,161.0,313.0,47.0,43.0,1
18,202.0,2.0,44.0,47.0,1
19,234.0,591.0,49.0,35.0,1
20,25.0,65.0,26.0,53.0,1
21,468.0,343.0,122.0,39.0,1
22,513.0,873.0,86.0,52.0,1
23,872.0,622.0,67.0,55.0,1
