#item,x,y,width,height,label
0,803.0,855.0,89.0,119.0,1
1,415.0,636.0,230.0,186.0,1
2,597.0,0.0,102.0,58.0,1
3,862.0,953.0,64.0,69.0,1
4,593.0,57.0,98.0,86.0,1
5,172.0,101.0,111.0,65.0,1
6,183.0,37.0,50.0,54.0,1
7,768.0,361.0,75.0,85.0,1
8,270.0,966.0,72.0,57.0,1
9,589.0,565.0,52.0,71.0,1
10,630.0,725.0,150.0,204.0,1
11,429.0,462.0,109.0,78.0,1
12,922.0,441.0,66.0,73.0,1
13,2.0,59.0,52.0,62.0,1
14,681.0,197.0,176.0,83.0,1
15,881.0,452.0,61.0,46.0,1
16,2.0,1.0,95.0,58.0,1
17,27.0,743.0,135.0,89.0,1
18,69.0,915.0,82.0,107.0,1
19,85.0,500.0,62.0,88.0,1
20,23.0,172.0,67.0,75.0,1
21,700.0,492.0,206.0,116.0,1
22,1.0,589.0,125.0,101.0,1
23,854.0,1.0,76.0,83.0,1
24,127.0,53.0,49.0,83.0,1
25,208.0,167.0,62.0,65.0,1
