#item,x,y,width,height,label
0,78.0,332.0,19.0,24.0,1
1,347.0,0.0,70.0,70.0,1
2,933.0,62.0,87.0,36.0,1
3,602.0,668.0,99.0,50.0,1
4,447.0,750.0,52.0,52.0,1
5,305.0,852.0,53.0,57.0,1
6,320.0,209.0,80.0,72.0,1
7,806.0,662.0,95.0,66.0,1
8,785.0,333.0,100.0,67.0,1
9,51.0,0.0,50.0,20.0,1
10,519.0,892.0,101.0,64.0,1
11,169.0,773.0,27.0,40.0,1
12,934.0,750.0,81.0,46.0,1
13,486.0,0.0,93.0,49.0,1
14,828.0,875.0,114.0,66.0,1
15,808.0,822.0,81.0,68.0,1
16,0.0,810.0,58.0,44.0,1
17,778.0,373.0,97.0,76.0,1
18,441.0,0.0,44.0,27.0,1
19,314.0,0.0,44.0,49.0,1
20,163.0,911.0,46.0,31.0,1
21,630.0,473.0,34.0,38.0,1
22,413.0,227.0,58.0,74.0,1
23,698.0,245.0,110.0,62.0,1
24,764.0,447.0,81.0,31.0,1
25,512.0,819.0,58.0,49.0,1
26,314.0,355.0,61.0,46.0,1
27,208.0,92.0,48.0,43.0,1
28,260.0,773.0,60.0,45.0,1
29,469.0,916.0,105.0,63.0,1
30,29.0,357.0,38.0,39.0,1
31,0.0,344.0,32.0,50.0,1
32,0.0,58.0,88.0,45.0,1
33,231.0,415.0,62.0,36.0,1
34,528.0,457.0,88.0,33.0,1
35,174.0,217.0,88.0,101.0,1
36,497.0,961.0,59.0,48.0,1
37,323.0,762.0,42.0,77.0,1
38,637.0,223.0,95.0,49.0,1
39,739.0,417.0,87.0,39.0,1
40,886.0,848.0,100.0,55.0,1
41,578.0,283.0,106.0,63.0,1
42,572.0,403.0,54.0,51.0,1
43,698.0,750.0,79.0,49.0,1
44,94.0,233.0,42.0,65.0,1
45,218.0,0.0,43.0,32.0,1
46,732.0,923.0,112.0,68.0,1
47,395.0,651.0,96.0,68.0,1
48,106.0,331.0,58.0,54.0,1
49,175.0,12.0,63.0,61.0,1
50,776.0,307.0,56.0,37.0,1
51,333.0,391.0,70.0,52.0,1
52,212.0,357.0,40.0,25.0,1
53,138.0,0.0,68.0,34.0,1
54,276.0,919.0,139.0,105.0,1
55,1.0,851.0,53.0,51.0,1
56,160.0,987.0,104.0,37.0,1
57,798.0,736.0,96.0,53.0,1
58,272.0,78.0,61.0,52.0,1
59,423.0,720.0,34.0,27.0,1
60,963.0,0.0,61.0,51.0,1
61,994.0,117.0,30.0,73.0,1
62,374.0,120.0,71.0,92.0,1
63,152.0,499.0,37.0,39.0,1
64,376.0,883.0,47.0,52.0,1
65,830.0,927.0,152.0,69.0,1
66,293.0,454.0,46.0,61.0,1
67,971.0,204.0,53.0,85.0,1
68,645.0,326.0,121.0,40.0,1
69,740.0,475.0,78.0,81.0,1
70,884.0,692.0,137.0,78.0,1
71,508.0,673.0,90.0,70.0,1
72,160.0,343.0,33.0,35.0,1
73,177.0,870.0,43.0,40.0,1
74,572.0,378.0,128.0,31.0,1
