#item,x,y,width,height,label
0,793.0,916.0,131.0,36.0,1
1,654.0,721.0,89.0,42.0,1
2,883.0,401.0,141.0,79.0,1
3,921.0,785.0,103.0,57.0,1
4,703.0,288.0,86.0,91.0,1
5,614.0,128.0,143.0,66.0,1
6,768.0,1.0,173.0,110.0,1
7,670.0,896.0,115.0,102.0,1
8,662.0,0.0,86.0,83.0,1
9,806.0,950.0,77.0,67.0,1
10,768.0,494.0,156.0,61.0,1
11,732.0,524.0,92.0,98.0,1
12,555.0,702.0,55.0,43.0,1
13,737.0,348.0,161.0,74.0,1
14,663.0,591.0,97.0,64.0,1
15,868.0,119.0,156.0,46.0,1
16,483.0,527.0,126.0,64.0,1
17,954.0,901.0,67.0,53.0,1
18,529.0,926.0,113.0,98.0,1
19,578.0,458.0,95.0,71.0,1
20,624.0,307.0,102.0,72.0,1
21,622.0,785.0,176.0,108.0,1
22,912.0,633.0,108.0,64.0,1
23,673.0,110.0,194.0,138.0,1
24,846.0,714.0,128.0,66.0,1
25,497.0,648.0,181.0,63.0,1
26,855.0,855.0,135.0,58.0,1
27,925.0,205.0,99.0,64.0,1
28,925.0,455.0,99.0,57.0,1
29,863.0,681.0,161.0,66.0,1
30,857.0,951.0,95.0,52.0,1
31,389.0,624.0,153.0,74.0,1
32,404.0,867.0,66.0,43.0,1
33,0.0,563.0,66.0,66.0,1
34,897.0,282.0,126.0,115.0,1
35,898.0,2.0,126.0,65.0,1
