#item,x,y,width,height,label
0,1.0,970.0,76.0,53.0,1
1,158.0,929.0,105.0,90.0,1
2,617.0,735.0,40.0,31.0,1
3,942.0,768.0,60.0,94.0,1
4,500.0,0.0,89.0,49.0,1
5,793.0,406.0,70.0,81.0,1
6,838.0,136.0,132.0,84.0,1
7,391.0,683.0,85.0,78.0,1
8,524.0,858.0,48.0,82.0,1
9,355.0,109.0,166.0,94.0,1
10,913.0,869.0,71.0,91.0,1
11,144.0,0.0,152.0,68.0,1
12,407.0,384.0,57.0,39.0,1
13,493.0,910.0,71.0,77.0,1
14,546.0,458.0,81.0,33.0,1
15,336.0,355.0,74.0,80.0,1
16,520.0,565.0,105.0,79.0,1
17,764.0,389.0,79.0,70.0,1
18,367.0,771.0,43.0,54.0,1
19,829.0,419.0,44.0,70.0,1
20,823.0,841.0,35.0,48.0,1
21,515.0,316.0,124.0,107.0,1
22,945.0,26.0,76.0,70.0,1
23,652.0,645.0,92.0,98.0,1
24,713.0,975.0,65.0,42.0,1
25,608.0,611.0,88.0,46.0,1
26,331.0,536.0,91.0,76.0,1
27,683.0,35.0,119.0,79.0,1
28,513.0,406.0,49.0,62.0,1
29,970.0,275.0,53.0,72.0,1
30,55.0,778.0,93.0,86.0,1
31,715.0,248.0,129.0,67.0,1
32,782.0,562.0,85.0,72.0,1
33,251.0,808.0,29.0,48.0,1
34,257.0,224.0,88.0,74.0,1
35,615.0,0.0,145.0,38.0,1
36,137.0,545.0,79.0,95.0,1
37,946.0,543.0,78.0,71.0,1
38,606.0,927.0,117.0,78.0,1
39,0.0,263.0,72.0,100.0,1
40,491.0,59.0,90.0,82.0,1
41,795.0,492.0,55.0,50.0,1
