#item,x,y,width,height,label
0,500.0,0.0,135.0,115.0,1
1,290.0,433.0,116.0,109.0,1
2,721.0,224.0,80.0,60.0,1
3,737.0,570.0,76.0,87.0,1
4,52.0,0.0,71.0,97.0,1
5,513.0,534.0,157.0,91.0,1
6,463.0,384.0,138.0,108.0,1
7,507.0,252.0,66.0,59.0,1
8,879.0,358.0,125.0,101.0,1
9,161.0,953.0,98.0,71.0,1
10,0.0,272.0,63.0,77.0,1
11,498.0,722.0,74.0,116.0,1
12,798.0,671.0,64.0,74.0,1
13,454.0,667.0,68.0,73.0,1
14,105.0,283.0,84.0,113.0,1
15,558.0,278.0,118.0,85.0,1
16,0.0,145.0,66.0,98.0,1
17,94.0,633.0,91.0,62.0,1
18,473.0,578.0,58.0,74.0,1
19,960.0,177.0,64.0,85.0,1
20,857.0,724.0,84.0,78.0,1
21,598.0,411.0,103.0,91.0,1
22,256.0,868.0,84.0,101.0,1
23,873.0,614.0,116.0,87.0,1
24,919.0,523.0,103.0,90.0,1
25,937.0,14.0,72.0,86.0,1
26,174.0,280.0,118.0,62.0,1
27,650.0,325.0,93.0,79.0,1
28,415.0,111.0,48.0,68.0,1
29,605.0,649.0,49.0,105.0,1
30,0.0,385.0,45.0,89.0,1
31,0.0,510.0,102.0,88.0,1
32,638.0,623.0,116.0,90.0,1
33,609.0,159.0,127.0,77.0,1
34,916.0,280.0,77.0,58.0,1
35,838.0,198.0,59.0,151.0,1
