#item,x,y,width,height,label
0,215.0,807.0,132.0,74.0,1
1,803.0,303.0,72.0,81.0,1
2,783.0,489.0,98.0,68.0,1
3,961.0,597.0,61.0,54.0,1
4,669.0,919.0,40.0,41.0,1
5,293.0,190.0,48.0,37.0,1
6,673.0,0.0,73.0,74.0,1
7,579.0,301.0,71.0,61.0,1
8,321.0,604.0,94.0,140.0,1
9,653.0,490.0,71.0,69.0,1
10,112.0,193.0,68.0,83.0,1
11,796.0,870.0,67.0,76.0,1
12,879.0,385.0,51.0,73.0,1
13,623.0,179.0,69.0,46.0,1
14,340.0,304.0,82.0,64.0,1
15,900.0,347.0,55.0,45.0,1
16,564.0,558.0,97.0,71.0,1
17,783.0,0.0,72.0,52.0,1
18,190.0,435.0,58.0,57.0,1
19,423.0,488.0,93.0,71.0,1
20,179.0,873.0,46.0,72.0,1
21,48.0,821.0,106.0,64.0,1
22,131.0,328.0,99.0,67.0,1
23,1.0,354.0,45.0,55.0,1
24,335.0,941.0,52.0,63.0,1
25,550.0,97.0,93.0,60.0,1
26,557.0,21.0,140.0,78.0,1
27,463.0,236.0,87.0,77.0,1
28,21.0,692.0,65.0,70.0,1
29,570.0,594.0,92.0,104.0,1
30,862.0,873.0,73.0,69.0,1
31,734.0,10.0,50.0,58.0,1
32,619.0,423.0,80.0,62.0,1
33,171.0,294.0,90.0,48.0,1
34,612.0,359.0,67.0,43.0,1
35,799.0,575.0,55.0,50.0,1
36,875.0,722.0,66.0,104.0,1
37,247.0,282.0,81.0,51.0,1
38,707.0,938.0,85.0,74.0,1
39,915.0,389.0,71.0,62.0,1
40,60.0,740.0,82.0,63.0,1
41,709.0,322.0,72.0,69.0,1
42,208.0,870.0,105.0,48.0,1
43,391.0,914.0,84.0,88.0,1
44,643.0,235.0,71.0,83.0,1
45,23.0,268.0,86.0,67.0,1
46,744.0,533.0,55.0,83.0,1
47,358.0,407.0,104.0,77.0,1
48,77.0,527.0,67.0,71.0,1
49,727.0,70.0,102.0,56.0,1
50,860.0,963.0,88.0,61.0,1
51,238.0,618.0,51.0,51.0,1
52,55.0,321.0,90.0,44.0,1
53,182.0,251.0,72.0,49.0,1
54,485.0,331.0,82.0,68.0,1
55,73.0,912.0,75.0,60.0,1
56,235.0,377.0,64.0,90.0,1
57,579.0,376.0,64.0,65.0,1
58,635.0,119.0,57.0,50.0,1
59,191.0,965.0,97.0,59.0,1
60,290.0,342.0,91.0,45.0,1
