#item,x,y,width,height,label
0,249.0,907.0,80.0,77.0,1
1,352.0,777.0,82.0,67.0,1
2,114.0,930.0,61.0,59.0,1
3,778.0,0.0,59.0,52.0,1
4,31.0,404.0,49.0,68.0,1
5,202.0,501.0,69.0,60.0,1
6,479.0,804.0,50.0,45.0,1
7,932.0,355.0,58.0,61.0,1
8,509.0,283.0,65.0,56.0,1
9,756.0,655.0,51.0,39.0,1
10,813.0,4.0,55.0,67.0,1
11,331.0,691.0,73.0,53.0,1
12,25.0,974.0,61.0,50.0,1
13,533.0,762.0,90.0,59.0,1
14,795.0,777.0,113.0,55.0,1
15,630.0,369.0,64.0,69.0,1
16,691.0,37.0,79.0,60.0,1
17,96.0,879.0,56.0,55.0,1
18,594.0,51.0,75.0,83.0,1
19,332.0,335.0,76.0,56.0,1
20,21.0,740.0,39.0,51.0,1
21,66.0,406.0,50.0,91.0,1
22,651.0,344.0,69.0,59.0,1
23,58.0,750.0,58.0,57.0,1
24,39.0,218.0,58.0,56.0,1
25,700.0,481.0,36.0,34.0,1
26,148.0,18.0,59.0,58.0,1
27,477.0,964.0,65.0,52.0,1
28,473.0,50.0,52.0,76.0,1
29,840.0,14.0,90.0,69.0,1
30,370.0,512.0,64.0,62.0,1
31,845.0,585.0,82.0,69.0,1
32,869.0,646.0,91.0,82.0,1
33,486.0,881.0,67.0,57.0,1
34,397.0,391.0,65.0,52.0,1
35,176.0,620.0,73.0,71.0,1
36,116.0,336.0,74.0,55.0,1
37,682.0,181.0,80.0,82.0,1
38,987.0,819.0,36.0,58.0,1
39,530.0,60.0,56.0,89.0,1
40,197.0,299.0,54.0,71.0,1
41,382.0,728.0,84.0,68.0,1
42,793.0,915.0,74.0,65.0,1
43,273.0,733.0,99.0,75.0,1
44,357.0,927.0,51.0,77.0,1
45,851.0,983.0,94.0,41.0,1
46,683.0,766.0,65.0,67.0,1
47,807.0,774.0,91.0,63.0,1
48,576.0,929.0,58.0,69.0,1
49,276.0,36.0,60.0,79.0,1
50,195.0,757.0,62.0,88.0,1
51,417.0,686.0,62.0,51.0,1
52,852.0,377.0,96.0,83.0,1
53,107.0,437.0,54.0,63.0,1
54,456.0,206.0,70.0,73.0,1
55,714.0,326.0,93.0,77.0,1
56,541.0,202.0,110.0,94.0,1
57,754.0,736.0,87.0,68.0,1
58,159.0,67.0,60.0,71.0,1
59,954.0,345.0,70.0,87.0,1
60,649.0,275.0,69.0,65.0,1
61,482.0,489.0,53.0,72.0,1
62,438.0,462.0,51.0,71.0,1
63,891.0,860.0,65.0,75.0,1
