#item,x,y,width,height,label
0,0.0,919.0,28.0,66.0,1
1,792.0,146.0,126.0,117.0,1
2,177.0,764.0,105.0,52.0,1
3,519.0,752.0,92.0,49.0,1
4,790.0,662.0,64.0,65.0,1
5,956.0,124.0,68.0,87.0,1
6,201.0,27.0,105.0,99.0,1
7,580.0,827.0,120.0,71.0,1
8,439.0,761.0,100.0,77.0,1
9,960.0,485.0,64.0,76.0,1
10,814.0,270.0,78.0,80.0,1
11,369.0,199.0,111.0,80.0,1
12,0.0,340.0,107.0,92.0,1
13,993.0,694.0,31.0,64.0,1
14,596.0,466.0,110.0,83.0,1
15,781.0,602.0,70.0,81.0,1
16,190.0,986.0,101.0,38.0,1
17,0.0,225.0,60.0,65.0,1
18,583.0,71.0,119.0,84.0,1
19,943.0,897.0,81.0,127.0,1
20,817.0,414.0,109.0,80.0,1
21,669.0,171.0,47.0,73.0,1
22,619.0,912.0,87.0,49.0,1
23,719.0,210.0,67.0,93.0,1
24,855.0,868.0,107.0,95.0,1
25,268.0,488.0,96.0,112.0,1
26,340.0,81.0,70.0,91.0,1
27,161.0,271.0,68.0,100.0,1
28,794.0,859.0,67.0,106.0,1
29,994.0,407.0,30.0,77.0,1
30,747.0,762.0,118.0,59.0,1
31,54.0,492.0,123.0,77.0,1
