#item,x,y,width,height,label
0,598.0,449.0,66.0,71.0,1
1,0.0,374.0,51.0,55.0,1
2,93.0,452.0,53.0,47.0,1
3,21.0,0.0,86.0,51.0,1
4,580.0,770.0,76.0,60.0,1
5,836.0,544.0,73.0,94.0,1
6,463.0,979.0,73.0,45.0,1
7,365.0,435.0,62.0,72.0,1
8,777.0,343.0,90.0,119.0,1
9,284.0,179.0,64.0,61.0,1
10,167.0,564.0,57.0,64.0,1
11,78.0,51.0,75.0,158.0,1
12,829.0,478.0,46.0,72.0,1
13,522.0,754.0,65.0,75.0,1
14,762.0,247.0,81.0,55.0,1
15,720.0,444.0,68.0,68.0,1
16,531.0,912.0,101.0,60.0,1
17,946.0,742.0,48.0,64.0,1
18,737.0,586.0,86.0,86.0,1
19,12.0,18.0,55.0,108.0,1
20,636.0,499.0,70.0,88.0,1
21,114.0,342.0,95.0,65.0,1
22,413.0,895.0,62.0,36.0,1
23,178.0,81.0,49.0,76.0,1
24,347.0,687.0,70.0,64.0,1
25,651.0,134.0,71.0,86.0,1
26,310.0,899.0,63.0,98.0,1
27,972.0,888.0,52.0,72.0,1
28,896.0,213.0,90.0,108.0,1
29,271.0,240.0,46.0,52.0,1
30,626.0,709.0,81.0,59.0,1
31,742.0,88.0,53.0,131.0,1
32,765.0,507.0,68.0,54.0,1
33,258.0,643.0,76.0,43.0,1
34,452.0,34.0,66.0,93.0,1
35,200.0,74.0,113.0,115.0,1
36,146.0,460.0,70.0,62.0,1
37,26.0,953.0,56.0,56.0,1
38,278.0,339.0,93.0,70.0,1
39,369.0,23.0,42.0,45.0,1
40,624.0,361.0,45.0,54.0,1
41,512.0,248.0,67.0,66.0,1
42,365.0,406.0,82.0,62.0,1
43,215.0,686.0,68.0,64.0,1
44,103.0,507.0,56.0,64.0,1
45,613.0,225.0,84.0,96.0,1
46,156.0,836.0,59.0,95.0,1
47,228.0,557.0,78.0,107.0,1
48,187.0,185.0,81.0,98.0,1
49,471.0,703.0,44.0,70.0,1
50,309.0,404.0,56.0,92.0,1
51,703.0,215.0,62.0,53.0,1
