#item,x,y,width,height,label
0,697.0,426.0,88.0,63.0,1
1,851.0,342.0,109.0,82.0,1
2,41.0,848.0,128.0,79.0,1
3,760.0,654.0,82.0,80.0,1
4,49.0,572.0,78.0,96.0,1
5,346.0,101.0,57.0,70.0,1
6,228.0,262.0,94.0,77.0,1
7,841.0,886.0,82.0,99.0,1
8,742.0,863.0,69.0,77.0,1
9,869.0,720.0,79.0,84.0,1
10,834.0,485.0,69.0,91.0,1
11,574.0,221.0,57.0,52.0,1
12,0.0,240.0,53.0,44.0,1
13,461.0,242.0,114.0,74.0,1
14,73.0,0.0,91.0,78.0,1
15,372.0,729.0,87.0,64.0,1
16,163.0,759.0,110.0,70.0,1
17,483.0,911.0,72.0,86.0,1
18,837.0,68.0,59.0,59.0,1
19,223.0,388.0,93.0,98.0,1
20,126.0,535.0,113.0,65.0,1
21,276.0,834.0,86.0,52.0,1
22,0.0,128.0,93.0,67.0,1
23,672.0,210.0,64.0,61.0,1
24,437.0,549.0,72.0,61.0,1
25,529.0,537.0,83.0,109.0,1
26,721.0,758.0,102.0,82.0,1
27,952.0,424.0,56.0,49.0,1
28,691.0,540.0,70.0,78.0,1
29,296.0,570.0,137.0,73.0,1
30,139.0,946.0,103.0,78.0,1
31,516.0,96.0,107.0,66.0,1
32,743.0,225.0,70.0,46.0,1
33,467.0,397.0,83.0,87.0,1
34,617.0,307.0,86.0,74.0,1
