#item,x,y,width,height,label
0,693.0,491.0,57.0,78.0,1
1,918.0,679.0,80.0,73.0,1
2,778.0,374.0,43.0,62.0,1
3,890.0,85.0,69.0,94.0,1
4,805.0,0.0,57.0,58.0,1
5,967.0,756.0,57.0,69.0,1
6,852.0,442.0,74.0,151.0,1
7,721.0,614.0,59.0,54.0,1
8,878.0,407.0,99.0,107.0,1
9,973.0,994.0,47.0,30.0,1
10,984.0,494.0,40.0,81.0,1
11,884.0,634.0,86.0,76.0,1
12,878.0,285.0,51.0,113.0,1
13,954.0,110.0,70.0,165.0,1
14,936.0,555.0,88.0,92.0,1
15,923.0,8.0,49.0,92.0,1
16,983.0,2.0,41.0,118.0,1
17,973.0,633.0,37.0,45.0,1
18,939.0,350.0,85.0,208.0,1
19,917.0,891.0,64.0,83.0,1
20,885.0,2.0,49.0,106.0,1
21,811.0,194.0,59.0,179.0,1
22,785.0,77.0,41.0,82.0,1
23,687.0,4.0,51.0,123.0,1
24,706.0,480.0,55.0,89.0,1
25,813.0,112.0,34.0,52.0,1
26,839.0,884.0,65.0,65.0,1
