#item,x,y,width,height,label
0,458.0,145.0,130.0,59.0,1
1,517.0,637.0,105.0,61.0,1
2,547.0,747.0,108.0,44.0,1
3,642.0,558.0,177.0,46.0,1
4,750.0,473.0,117.0,77.0,1
5,683.0,35.0,118.0,80.0,1
6,924.0,734.0,97.0,74.0,1
7,598.0,238.0,128.0,108.0,1
8,487.0,0.0,64.0,45.0,1
9,670.0,616.0,110.0,103.0,1
10,683.0,801.0,85.0,61.0,1
11,775.0,691.0,169.0,61.0,1
12,545.0,775.0,125.0,64.0,1
13,506.0,448.0,157.0,81.0,1
14,909.0,942.0,115.0,82.0,1
15,903.0,322.0,121.0,45.0,1
16,620.0,421.0,66.0,44.0,1
17,724.0,288.0,126.0,43.0,1
18,770.0,962.0,113.0,62.0,1
19,486.0,222.0,74.0,69.0,1
20,724.0,599.0,128.0,28.0,1
21,686.0,354.0,120.0,70.0,1
22,709.0,870.0,89.0,54.0,1
23,747.0,43.0,95.0,56.0,1
24,629.0,97.0,113.0,87.0,1
25,565.0,552.0,75.0,62.0,1
26,716.0,524.0,131.0,36.0,1
27,650.0,412.0,112.0,69.0,1
28,847.0,542.0,151.0,72.0,1
29,624.0,540.0,85.0,43.0,1
30,716.0,0.0,131.0,51.0,1
31,544.0,53.0,94.0,66.0,1
