#item,x,y,width,height,label
0,733.0,150.0,102.0,81.0,1
1,19.0,823.0,45.0,41.0,1
2,428.0,405.0,80.0,91.0,1
3,406.0,237.0,112.0,73.0,1
4,292.0,981.0,58.0,43.0,1
5,975.0,551.0,49.0,87.0,1
6,860.0,0.0,53.0,25.0,1
7,527.0,594.0,98.0,90.0,1
8,448.0,970.0,92.0,50.0,1
9,413.0,166.0,83.0,58.0,1
10,387.0,496.0,72.0,55.0,1
11,357.0,409.0,52.0,56.0,1
12,0.0,186.0,47.0,75.0,1
13,137.0,54.0,98.0,79.0,1
14,518.0,199.0,77.0,66.0,1
15,983.0,165.0,41.0,59.0,1
16,3.0,334.0,80.0,94.0,1
17,122.0,430.0,102.0,88.0,1
18,75.0,890.0,44.0,54.0,1
19,789.0,897.0,84.0,60.0,1
20,67.0,120.0,69.0,77.0,1
21,874.0,160.0,68.0,59.0,1
22,1.0,583.0,81.0,111.0,1
23,601.0,924.0,88.0,89.0,1
24,982.0,292.0,38.0,70.0,1
25,420.0,826.0,86.0,62.0,1
26,518.0,103.0,104.0,82.0,1
27,651.0,794.0,99.0,75.0,1
28,1.0,716.0,136.0,93.0,1
29,874.0,918.0,107.0,85.0,1
30,302.0,313.0,102.0,88.0,1
31,120.0,979.0,61.0,45.0,1
32,668.0,426.0,46.0,42.0,1
33,715.0,421.0,84.0,73.0,1
34,740.0,964.0,69.0,60.0,1
