#item,x,y,width,height,label
0,707.0,295.0,74.0,87.0,1
1,975.0,659.0,49.0,49.0,1
2,282.0,891.0,134.0,93.0,1
3,246.0,0.0,128.0,41.0,1
4,140.0,534.0,126.0,115.0,1
5,836.0,988.0,180.0,36.0,1
6,316.0,330.0,105.0,180.0,1
7,679.0,400.0,73.0,76.0,1
8,929.0,544.0,72.0,60.0,1
9,212.0,129.0,111.0,103.0,1
10,590.0,881.0,89.0,108.0,1
11,923.0,388.0,75.0,85.0,1
12,5.0,878.0,119.0,93.0,1
13,521.0,248.0,85.0,143.0,1
14,495.0,698.0,76.0,81.0,1
15,802.0,146.0,77.0,115.0,1
16,850.0,253.0,84.0,100.0,1
17,747.0,403.0,124.0,83.0,1
18,830.0,45.0,81.0,79.0,1
19,720.0,635.0,147.0,62.0,1
20,922.0,40.0,101.0,83.0,1
21,176.0,458.0,210.0,185.0,1
22,848.0,755.0,62.0,86.0,1
23,482.0,60.0,128.0,213.0,1
24,813.0,679.0,65.0,78.0,1
25,437.0,389.0,70.0,91.0,1
26,380.0,969.0,77.0,54.0,1
27,584.0,525.0,116.0,67.0,1
28,718.0,0.0,160.0,64.0,1
