#item,x,y,width,height,label
0,96.0,932.0,137.0,75.0,1
1,236.0,798.0,68.0,67.0,1
2,214.0,81.0,87.0,66.0,1
3,419.0,822.0,79.0,84.0,1
4,650.0,0.0,69.0,42.0,1
5,369.0,600.0,72.0,101.0,1
6,879.0,120.0,114.0,159.0,1
7,909.0,329.0,56.0,49.0,1
8,740.0,705.0,115.0,156.0,1
9,186.0,182.0,102.0,118.0,1
10,901.0,726.0,63.0,73.0,1
11,960.0,713.0,64.0,104.0,1
12,79.0,377.0,84.0,77.0,1
13,278.0,266.0,94.0,103.0,1
14,0.0,275.0,26.0,74.0,1
15,0.0,431.0,47.0,65.0,1
16,24.0,565.0,41.0,64.0,1
17,203.0,465.0,106.0,103.0,1
18,308.0,430.0,108.0,66.0,1
19,190.0,548.0,98.0,63.0,1
20,704.0,94.0,136.0,88.0,1
21,787.0,276.0,87.0,75.0,1
22,307.0,990.0,121.0,33.0,1
23,145.0,669.0,87.0,104.0,1
24,786.0,493.0,96.0,96.0,1
25,675.0,833.0,159.0,145.0,1
