#item,x,y,width,height,label
0,470.0,560.0,81.0,118.0,1
1,328.0,550.0,129.0,135.0,1
2,607.0,0.0,110.0,145.0,1
3,581.0,141.0,116.0,140.0,1
4,105.0,744.0,93.0,139.0,1
5,94.0,692.0,65.0,98.0,1
6,515.0,553.0,52.0,55.0,1
7,890.0,614.0,42.0,87.0,1
8,120.0,958.0,101.0,66.0,1
9,213.0,0.0,66.0,57.0,1
10,396.0,376.0,127.0,132.0,1
11,892.0,534.0,99.0,183.0,1
12,289.0,0.0,72.0,16.0,1
13,500.0,820.0,120.0,197.0,1
14,41.0,85.0,170.0,95.0,1
15,786.0,866.0,77.0,158.0,1
16,186.0,233.0,93.0,279.0,1
17,695.0,646.0,109.0,207.0,1
18,715.0,487.0,60.0,40.0,1
19,765.0,0.0,141.0,137.0,1
20,466.0,311.0,54.0,101.0,1
21,948.0,423.0,72.0,80.0,1
22,843.0,586.0,62.0,91.0,1
23,548.0,419.0,99.0,198.0,1
24,293.0,353.0,133.0,181.0,1
25,737.0,335.0,114.0,179.0,1
26,261.0,373.0,47.0,110.0,1
27,735.0,92.0,48.0,139.0,1
28,0.0,384.0,70.0,194.0,1
29,216.0,841.0,100.0,83.0,1
30,334.0,734.0,121.0,252.0,1
31,0.0,616.0,40.0,80.0,1
32,808.0,720.0,156.0,238.0,1
33,835.0,142.0,64.0,129.0,1
34,931.0,73.0,93.0,138.0,1
35,428.0,918.0,53.0,106.0,1
36,121.0,0.0,75.0,54.0,1
