#item,x,y,width,height,label
0,612.0,0.0,76.0,80.0,1
1,354.0,772.0,90.0,107.0,1
2,520.0,229.0,28.0,25.0,1
3,273.0,878.0,73.0,98.0,1
4,618.0,650.0,93.0,117.0,1
5,317.0,12.0,49.0,47.0,1
6,204.0,8.0,41.0,33.0,1
7,412.0,476.0,63.0,53.0,1
8,4.0,182.0,67.0,55.0,1
9,1.0,651.0,39.0,57.0,1
10,811.0,128.0,115.0,70.0,1
11,462.0,75.0,40.0,50.0,1
12,938.0,916.0,85.0,82.0,1
13,66.0,0.0,81.0,76.0,1
14,715.0,686.0,47.0,120.0,1
15,35.0,625.0,27.0,29.0,1
16,875.0,242.0,74.0,64.0,1
17,835.0,649.0,131.0,184.0,1
18,0.0,733.0,40.0,70.0,1
19,301.0,134.0,55.0,50.0,1
20,473.0,350.0,67.0,123.0,1
21,442.0,773.0,70.0,60.0,1
22,249.0,392.0,147.0,89.0,1
23,120.0,961.0,91.0,62.0,1
24,743.0,44.0,77.0,73.0,1
25,500.0,753.0,37.0,39.0,1
26,125.0,164.0,63.0,69.0,1
27,544.0,102.0,140.0,91.0,1
28,511.0,191.0,61.0,44.0,1
29,790.0,1.0,48.0,46.0,1
30,10.0,3.0,58.0,73.0,1
31,114.0,611.0,59.0,51.0,1
32,632.0,575.0,93.0,96.0,1
33,96.0,786.0,73.0,132.0,1
34,810.0,388.0,147.0,86.0,1
35,406.0,902.0,76.0,86.0,1
36,260.0,773.0,34.0,35.0,1
37,309.0,239.0,91.0,78.0,1
38,974.0,684.0,32.0,31.0,1
39,545.0,277.0,81.0,57.0,1
40,787.0,438.0,34.0,33.0,1
41,707.0,461.0,60.0,89.0,1
42,76.0,381.0,54.0,62.0,1
43,0.0,276.0,38.0,73.0,1
44,231.0,560.0,73.0,72.0,1
