#item,x,y,width,height,label
0,654.0,278.0,87.0,97.0,1
1,754.0,528.0,80.0,126.0,1
2,436.0,210.0,109.0,171.0,1
3,261.0,929.0,47.0,81.0,1
4,871.0,662.0,87.0,254.0,1
5,534.0,696.0,40.0,34.0,1
6,45.0,781.0,71.0,54.0,1
7,697.0,822.0,166.0,102.0,1
8,505.0,427.0,63.0,55.0,1
9,248.0,735.0,114.0,209.0,1
10,928.0,595.0,95.0,128.0,1
11,36.0,515.0,81.0,166.0,1
12,694.0,312.0,88.0,75.0,1
13,514.0,940.0,90.0,66.0,1
14,294.0,957.0,63.0,67.0,1
15,896.0,880.0,57.0,116.0,1
16,281.0,616.0,91.0,55.0,1
17,427.0,425.0,231.0,156.0,1
18,218.0,225.0,78.0,147.0,1
19,582.0,180.0,231.0,122.0,1
20,325.0,188.0,76.0,136.0,1
21,384.0,108.0,64.0,68.0,1
22,270.0,0.0,101.0,108.0,1
23,977.0,243.0,47.0,79.0,1
24,592.0,563.0,70.0,80.0,1
25,323.0,312.0,90.0,132.0,1
26,84.0,863.0,71.0,129.0,1
27,109.0,387.0,80.0,80.0,1
28,772.0,610.0,118.0,243.0,1
29,131.0,449.0,107.0,90.0,1
30,144.0,592.0,82.0,98.0,1
31,109.0,0.0,128.0,162.0,1
32,342.0,654.0,131.0,259.0,1
33,365.0,0.0,82.0,181.0,1
34,382.0,567.0,71.0,87.0,1
