#item,x,y,width,height,label
0,402.0,487.0,70.0,80.0,1
1,479.0,132.0,117.0,93.0,1
2,937.0,641.0,80.0,70.0,1
3,100.0,686.0,71.0,66.0,1
4,567.0,557.0,56.0,67.0,1
5,704.0,655.0,78.0,54.0,1
6,163.0,130.0,115.0,115.0,1
7,736.0,745.0,62.0,61.0,1
8,836.0,746.0,77.0,89.0,1
9,597.0,658.0,76.0,72.0,1
10,53.0,844.0,71.0,123.0,1
11,740.0,175.0,87.0,78.0,1
12,685.0,810.0,95.0,68.0,1
13,758.0,138.0,54.0,44.0,1
14,363.0,729.0,55.0,66.0,1
15,289.0,463.0,77.0,88.0,1
16,402.0,240.0,47.0,59.0,1
17,994.0,0.0,30.0,56.0,1
18,133.0,318.0,85.0,78.0,1
19,0.0,593.0,30.0,67.0,1
20,654.0,495.0,62.0,64.0,1
21,23.0,997.0,80.0,27.0,1
22,475.0,321.0,56.0,48.0,1
23,972.0,483.0,52.0,53.0,1
24,947.0,814.0,77.0,69.0,1
25,811.0,904.0,67.0,70.0,1
26,723.0,367.0,59.0,65.0,1
27,338.0,400.0,80.0,69.0,1
28,960.0,993.0,57.0,31.0,1
29,318.0,901.0,81.0,71.0,1
30,643.0,5.0,83.0,93.0,1
31,815.0,402.0,91.0,86.0,1
32,768.0,562.0,71.0,70.0,1
33,126.0,843.0,106.0,70.0,1
34,136.0,82.0,62.0,42.0,1
35,137.0,924.0,76.0,79.0,1
36,600.0,892.0,82.0,61.0,1
37,437.0,640.0,75.0,110.0,1
38,501.0,453.0,64.0,96.0,1
39,162.0,580.0,71.0,86.0,1
40,48.0,70.0,55.0,53.0,1
41,988.0,153.0,36.0,73.0,1
42,813.0,226.0,116.0,102.0,1
43,363.0,291.0,61.0,95.0,1
44,231.0,48.0,69.0,46.0,1
45,674.0,355.0,53.0,60.0,1
46,488.0,244.0,59.0,41.0,1
47,192.0,737.0,75.0,87.0,1
48,583.0,216.0,66.0,64.0,1
49,788.0,22.0,79.0,89.0,1
