#item,x,y,width,height,label
0,742.0,286.0,123.0,59.0,1
1,681.0,968.0,142.0,56.0,1
2,910.0,96.0,114.0,116.0,1
3,864.0,535.0,75.0,134.0,1
4,47.0,224.0,67.0,100.0,1
5,858.0,409.0,98.0,83.0,1
6,492.0,638.0,56.0,46.0,1
7,364.0,908.0,99.0,94.0,1
8,935.0,906.0,89.0,77.0,1
9,262.0,246.0,131.0,86.0,1
10,180.0,581.0,79.0,65.0,1
11,173.0,846.0,124.0,83.0,1
12,0.0,406.0,53.0,66.0,1
13,12.0,23.0,81.0,91.0,1
14,601.0,522.0,104.0,69.0,1
15,331.0,392.0,70.0,68.0,1
16,684.0,1.0,90.0,99.0,1
17,314.0,959.0,82.0,65.0,1
18,312.0,143.0,106.0,87.0,1
19,0.0,710.0,51.0,95.0,1
20,233.0,0.0,141.0,69.0,1
21,441.0,5.0,137.0,121.0,1
22,652.0,842.0,49.0,55.0,1
23,815.0,93.0,53.0,83.0,1
24,875.0,13.0,126.0,99.0,1
