#item,x,y,width,height,label
0,927.0,592.0,60.0,73.0,1
1,132.0,376.0,88.0,89.0,1
2,0.0,329.0,111.0,106.0,1
3,331.0,608.0,119.0,79.0,1
4,521.0,420.0,242.0,111.0,1
5,767.0,585.0,61.0,111.0,1
6,419.0,804.0,61.0,71.0,1
7,43.0,98.0,80.0,48.0,1
8,340.0,716.0,73.0,59.0,1
9,216.0,312.0,113.0,69.0,1
10,681.0,615.0,85.0,260.0,1
11,410.0,243.0,84.0,54.0,1
12,516.0,284.0,106.0,71.0,1
13,73.0,756.0,116.0,73.0,1
14,613.0,954.0,135.0,70.0,1
15,893.0,0.0,125.0,47.0,1
16,794.0,251.0,69.0,92.0,1
17,324.0,14.0,101.0,84.0,1
18,473.0,32.0,57.0,60.0,1
19,0.0,48.0,78.0,82.0,1
20,903.0,371.0,121.0,77.0,1
21,808.0,422.0,165.0,144.0,1
22,280.0,526.0,52.0,49.0,1
23,119.0,607.0,147.0,60.0,1
24,367.0,132.0,109.0,66.0,1
25,0.0,824.0,31.0,65.0,1
26,279.0,169.0,80.0,156.0,1
27,943.0,531.0,76.0,62.0,1
28,311.0,427.0,161.0,82.0,1
29,693.0,30.0,101.0,128.0,1
30,176.0,491.0,108.0,87.0,1
31,911.0,713.0,113.0,136.0,1
32,488.0,401.0,79.0,115.0,1
33,148.0,34.0,71.0,98.0,1
34,354.0,800.0,81.0,142.0,1
35,549.0,0.0,87.0,41.0,1
36,616.0,125.0,85.0,75.0,1
37,122.0,663.0,61.0,100.0,1
38,551.0,578.0,135.0,60.0,1
39,273.0,816.0,74.0,208.0,1
40,652.0,307.0,93.0,248.0,1
41,849.0,179.0,80.0,95.0,1
42,847.0,846.0,167.0,144.0,1
43,914.0,65.0,109.0,71.0,1
