#item,x,y,width,height,label
0,511.0,636.0,79.0,63.0,1
1,727.0,0.0,158.0,64.0,1
2,466.0,959.0,93.0,49.0,1
3,257.0,769.0,74.0,64.0,1
4,0.0,813.0,70.0,64.0,1
5,781.0,397.0,94.0,47.0,1
6,397.0,791.0,88.0,67.0,1
7,478.0,456.0,64.0,39.0,1
8,791.0,970.0,72.0,54.0,1
9,100.0,841.0,59.0,49.0,1
10,690.0,709.0,196.0,136.0,1
11,958.0,395.0,66.0,46.0,1
12,789.0,606.0,141.0,73.0,1
13,225.0,955.0,82.0,64.0,1
14,713.0,32.0,135.0,64.0,1
15,376.0,324.0,102.0,81.0,1
16,609.0,272.0,154.0,71.0,1
17,467.0,372.0,60.0,66.0,1
18,735.0,871.0,80.0,56.0,1
19,138.0,939.0,57.0,52.0,1
20,410.0,580.0,98.0,63.0,1
21,706.0,332.0,131.0,75.0,1
22,852.0,445.0,75.0,40.0,1
23,240.0,886.0,56.0,47.0,1
24,492.0,415.0,67.0,58.0,1
25,610.0,352.0,98.0,62.0,1
26,332.0,372.0,60.0,43.0,1
27,142.0,37.0,58.0,66.0,1
28,259.0,835.0,44.0,49.0,1
29,851.0,131.0,60.0,55.0,1
30,874.0,285.0,69.0,45.0,1
31,0.0,0.0,105.0,53.0,1
32,40.0,723.0,71.0,54.0,1
33,878.0,878.0,139.0,68.0,1
34,609.0,967.0,85.0,57.0,1
35,878.0,303.0,146.0,73.0,1
36,88.0,451.0,62.0,60.0,1
37,959.0,677.0,65.0,148.0,1
38,208.0,796.0,60.0,68.0,1
39,752.0,228.0,133.0,119.0,1
40,579.0,870.0,88.0,45.0,1
41,164.0,864.0,57.0,47.0,1
42,911.0,0.0,106.0,45.0,1
43,299.0,829.0,67.0,49.0,1
44,793.0,544.0,73.0,54.0,1
45,808.0,587.0,96.0,54.0,1
46,369.0,924.0,90.0,76.0,1
47,337.0,628.0,78.0,70.0,1
48,8.0,884.0,63.0,73.0,1
49,485.0,322.0,102.0,77.0,1
50,561.0,935.0,77.0,43.0,1
51,0.0,487.0,58.0,70.0,1
52,536.0,524.0,59.0,35.0,1
53,548.0,549.0,146.0,51.0,1
54,406.0,227.0,125.0,110.0,1
55,9.0,790.0,50.0,38.0,1
56,121.0,912.0,42.0,48.0,1
57,448.0,712.0,56.0,77.0,1
58,0.0,442.0,92.0,92.0,1
59,527.0,832.0,101.0,64.0,1
