#item,x,y,width,height,label
0,975.0,0.0,49.0,30.0,1
1,637.0,125.0,92.0,129.0,1
2,92.0,729.0,150.0,100.0,1
3,982.0,23.0,42.0,59.0,1
4,979.0,395.0,45.0,55.0,1
5,581.0,279.0,63.0,71.0,1
6,526.0,280.0,86.0,97.0,1
7,265.0,252.0,119.0,66.0,1
8,980.0,169.0,44.0,69.0,1
9,325.0,697.0,100.0,76.0,1
10,0.0,570.0,82.0,64.0,1
11,93.0,665.0,63.0,68.0,1
12,533.0,429.0,54.0,59.0,1
13,424.0,540.0,82.0,89.0,1
14,704.0,629.0,41.0,47.0,1
15,739.0,339.0,102.0,67.0,1
16,750.0,39.0,88.0,52.0,1
17,202.0,27.0,88.0,95.0,1
18,343.0,904.0,82.0,71.0,1
19,743.0,568.0,146.0,145.0,1
20,452.0,437.0,68.0,79.0,1
21,372.0,216.0,103.0,87.0,1
22,610.0,363.0,85.0,65.0,1
23,703.0,14.0,108.0,196.0,1
24,709.0,489.0,81.0,76.0,1
25,123.0,938.0,75.0,67.0,1
26,190.0,317.0,96.0,98.0,1
27,303.0,395.0,108.0,56.0,1
28,630.0,466.0,60.0,65.0,1
29,669.0,703.0,141.0,107.0,1
30,382.0,118.0,97.0,107.0,1
31,38.0,912.0,77.0,79.0,1
32,417.0,15.0,71.0,90.0,1
33,631.0,654.0,87.0,53.0,1
34,481.0,340.0,57.0,56.0,1
35,441.0,93.0,77.0,83.0,1
36,148.0,406.0,49.0,59.0,1
37,832.0,841.0,192.0,62.0,1
38,94.0,513.0,131.0,65.0,1
39,295.0,189.0,89.0,61.0,1
40,799.0,542.0,50.0,55.0,1
41,972.0,258.0,52.0,69.0,1
42,539.0,135.0,95.0,54.0,1
43,789.0,261.0,69.0,91.0,1
44,960.0,585.0,64.0,68.0,1
45,668.0,0.0,146.0,36.0,1
46,522.0,36.0,71.0,86.0,1
47,228.0,783.0,185.0,65.0,1
48,382.0,367.0,89.0,66.0,1
49,96.0,436.0,42.0,53.0,1
50,838.0,907.0,153.0,58.0,1
51,885.0,432.0,98.0,76.0,1
