#item,x,y,width,height,label
0,395.0,51.0,63.0,71.0,1
1,576.0,496.0,74.0,57.0,1
2,78.0,17.0,56.0,65.0,1
3,610.0,641.0,71.0,132.0,1
4,294.0,721.0,106.0,123.0,1
5,294.0,557.0,99.0,58.0,1
6,11.0,74.0,97.0,57.0,1
7,728.0,720.0,50.0,52.0,1
8,254.0,428.0,71.0,53.0,1
9,291.0,637.0,64.0,52.0,1
10,73.0,178.0,103.0,56.0,1
11,727.0,417.0,69.0,77.0,1
12,2.0,832.0,58.0,139.0,1
13,75.0,911.0,56.0,78.0,1
14,683.0,825.0,71.0,59.0,1
15,828.0,14.0,76.0,64.0,1
16,262.0,3.0,69.0,55.0,1
17,186.0,155.0,42.0,41.0,1
18,245.0,689.0,68.0,63.0,1
19,376.0,281.0,69.0,82.0,1
20,195.0,287.0,73.0,90.0,1
21,443.0,657.0,64.0,46.0,1
22,104.0,63.0,76.0,47.0,1
23,552.0,284.0,65.0,73.0,1
24,101.0,459.0,81.0,63.0,1
25,669.0,552.0,108.0,68.0,1
26,555.0,707.0,49.0,43.0,1
27,843.0,459.0,91.0,97.0,1
28,729.0,0.0,63.0,73.0,1
29,413.0,388.0,121.0,74.0,1
30,36.0,15.0,41.0,51.0,1
31,316.0,195.0,88.0,149.0,1
32,814.0,772.0,100.0,203.0,1
33,896.0,311.0,128.0,97.0,1
34,341.0,931.0,61.0,57.0,1
35,163.0,804.0,129.0,126.0,1
36,978.0,55.0,46.0,106.0,1
37,934.0,571.0,90.0,91.0,1
38,139.0,131.0,50.0,66.0,1
39,844.0,326.0,48.0,85.0,1
40,176.0,417.0,63.0,84.0,1
41,676.0,134.0,87.0,67.0,1
42,0.0,605.0,58.0,158.0,1
43,200.0,710.0,49.0,50.0,1
44,829.0,115.0,111.0,46.0,1
45,466.0,549.0,67.0,64.0,1
46,0.0,526.0,67.0,58.0,1
47,277.0,873.0,89.0,98.0,1
48,359.0,641.0,101.0,72.0,1
49,901.0,399.0,62.0,64.0,1
50,145.0,499.0,126.0,105.0,1
