#item,x,y,width,height,label
0,226.0,633.0,79.0,73.0,1
1,0.0,41.0,45.0,140.0,1
2,0.0,247.0,80.0,109.0,1
3,337.0,849.0,76.0,98.0,1
4,309.0,530.0,52.0,60.0,1
5,9.0,323.0,128.0,262.0,1
6,385.0,694.0,101.0,121.0,1
7,0.0,881.0,76.0,143.0,1
8,523.0,675.0,43.0,104.0,1
9,398.0,941.0,60.0,83.0,1
10,658.0,372.0,103.0,234.0,1
11,680.0,152.0,148.0,111.0,1
12,754.0,867.0,63.0,111.0,1
13,27.0,550.0,99.0,87.0,1
14,900.0,0.0,90.0,51.0,1
15,152.0,775.0,100.0,132.0,1
16,650.0,0.0,73.0,93.0,1
17,406.0,147.0,86.0,68.0,1
18,152.0,209.0,99.0,112.0,1
19,822.0,597.0,92.0,111.0,1
20,534.0,878.0,73.0,114.0,1
21,445.0,315.0,63.0,138.0,1
22,904.0,48.0,66.0,122.0,1
23,838.0,925.0,59.0,96.0,1
24,969.0,286.0,55.0,82.0,1
25,591.0,235.0,171.0,128.0,1
26,453.0,0.0,134.0,34.0,1
27,955.0,366.0,69.0,120.0,1
28,570.0,721.0,139.0,152.0,1
29,305.0,259.0,110.0,120.0,1
30,90.0,39.0,92.0,95.0,1
31,845.0,732.0,126.0,134.0,1
32,517.0,363.0,121.0,154.0,1
33,313.0,601.0,88.0,76.0,1
34,570.0,50.0,54.0,94.0,1
