#item,x,y,width,height,label
0,899.0,478.0,116.0,59.0,1
1,83.0,331.0,74.0,64.0,1
2,286.0,976.0,137.0,48.0,1
3,326.0,377.0,91.0,57.0,1
4,675.0,320.0,71.0,93.0,1
5,29.0,0.0,72.0,64.0,1
6,634.0,221.0,57.0,70.0,1
7,157.0,351.0,71.0,37.0,1
8,163.0,280.0,59.0,50.0,1
9,256.0,208.0,141.0,82.0,1
10,654.0,0.0,83.0,62.0,1
11,881.0,397.0,143.0,81.0,1
12,817.0,0.0,131.0,37.0,1
13,911.0,240.0,53.0,69.0,1
14,624.0,957.0,68.0,48.0,1
15,114.0,62.0,77.0,82.0,1
16,239.0,89.0,92.0,71.0,1
17,541.0,94.0,57.0,65.0,1
18,265.0,0.0,74.0,55.0,1
19,15.0,425.0,92.0,88.0,1
20,12.0,462.0,86.0,86.0,1
21,339.0,0.0,127.0,104.0,1
22,449.0,908.0,103.0,55.0,1
23,316.0,915.0,68.0,59.0,1
24,169.0,280.0,89.0,94.0,1
25,507.0,0.0,72.0,63.0,1
26,683.0,778.0,94.0,58.0,1
27,256.0,303.0,51.0,63.0,1
28,901.0,695.0,119.0,123.0,1
29,29.0,950.0,80.0,74.0,1
30,679.0,197.0,98.0,68.0,1
31,666.0,527.0,88.0,45.0,1
32,763.0,688.0,84.0,78.0,1
33,799.0,859.0,179.0,85.0,1
34,859.0,340.0,70.0,66.0,1
35,590.0,333.0,83.0,51.0,1
36,33.0,139.0,44.0,82.0,1
37,82.0,212.0,57.0,64.0,1
38,964.0,224.0,57.0,82.0,1
39,321.0,152.0,53.0,56.0,1
40,138.0,120.0,79.0,47.0,1
41,628.0,863.0,89.0,97.0,1
42,803.0,220.0,113.0,78.0,1
43,396.0,903.0,53.0,57.0,1
44,148.0,461.0,40.0,51.0,1
45,382.0,419.0,102.0,74.0,1
46,597.0,411.0,61.0,51.0,1
47,593.0,807.0,65.0,55.0,1
48,354.0,137.0,93.0,80.0,1
49,0.0,598.0,63.0,71.0,1
50,522.0,503.0,78.0,86.0,1
51,453.0,593.0,84.0,98.0,1
52,36.0,813.0,112.0,95.0,1
53,546.0,929.0,45.0,41.0,1
54,742.0,473.0,69.0,69.0,1
55,781.0,296.0,103.0,76.0,1
56,351.0,262.0,150.0,77.0,1
57,163.0,742.0,102.0,64.0,1
58,828.0,36.0,61.0,54.0,1
59,60.0,914.0,49.0,62.0,1
60,79.0,0.0,69.0,41.0,1
61,806.0,133.0,109.0,64.0,1
62,397.0,828.0,100.0,68.0,1
63,296.0,515.0,97.0,56.0,1
64,209.0,62.0,60.0,53.0,1
65,905.0,150.0,65.0,62.0,1
66,190.0,535.0,79.0,52.0,1
67,687.0,555.0,102.0,86.0,1
68,0.0,198.0,36.0,68.0,1
69,112.0,499.0,70.0,60.0,1
70,873.0,339.0,109.0,106.0,1
71,768.0,370.0,60.0,71.0,1
72,893.0,36.0,131.0,55.0,1
73,215.0,843.0,99.0,69.0,1
74,459.0,849.0,75.0,58.0,1
75,142.0,959.0,70.0,64.0,1
76,575.0,146.0,160.0,66.0,1
77,544.0,713.0,91.0,61.0,1
78,509.0,154.0,54.0,126.0,1
79,763.0,217.0,62.0,62.0,1
80,802.0,885.0,173.0,109.0,1
81,97.0,900.0,72.0,63.0,1
82,322.0,838.0,81.0,62.0,1
83,721.0,231.0,53.0,56.0,1
84,81.0,560.0,58.0,74.0,1
85,215.0,627.0,87.0,63.0,1
86,90.0,679.0,77.0,52.0,1
87,598.0,467.0,119.0,62.0,1
88,979.0,156.0,45.0,76.0,1
