#item,x,y,width,height,label
0,116.0,253.0,59.0,73.0,1
1,161.0,754.0,87.0,74.0,1
2,285.0,515.0,154.0,284.0,1
3,828.0,335.0,196.0,145.0,1
4,821.0,700.0,85.0,164.0,1
5,468.0,0.0,112.0,53.0,1
6,813.0,523.0,199.0,163.0,1
7,919.0,811.0,75.0,152.0,1
8,287.0,65.0,89.0,84.0,1
9,598.0,243.0,134.0,184.0,1
10,524.0,245.0,128.0,158.0,1
11,297.0,417.0,130.0,85.0,1
12,307.0,952.0,89.0,72.0,1
13,4.0,100.0,153.0,61.0,1
14,991.0,486.0,33.0,143.0,1
15,186.0,17.0,101.0,138.0,1
16,860.0,357.0,107.0,107.0,1
17,0.0,874.0,72.0,96.0,1
18,336.0,59.0,97.0,151.0,1
19,760.0,110.0,116.0,71.0,1
20,362.0,489.0,109.0,305.0,1
21,497.0,488.0,144.0,160.0,1
22,893.0,661.0,52.0,65.0,1
23,5.0,809.0,109.0,81.0,1
24,35.0,220.0,65.0,38.0,1
25,852.0,208.0,93.0,79.0,1
26,753.0,922.0,91.0,102.0,1
27,90.0,637.0,124.0,70.0,1
28,212.0,208.0,181.0,73.0,1
29,43.0,498.0,71.0,79.0,1
30,496.0,488.0,144.0,160.0,1
31,587.0,31.0,104.0,153.0,1
32,87.0,696.0,94.0,65.0,1
33,381.0,0.0,142.0,94.0,1
34,363.0,490.0,109.0,305.0,1
35,754.0,922.0,91.0,102.0,1
36,466.0,839.0,82.0,145.0,1
37,529.0,884.0,73.0,128.0,1
38,731.0,495.0,183.0,178.0,1
39,186.0,311.0,293.0,154.0,1
40,204.0,486.0,130.0,86.0,1
41,884.0,80.0,77.0,117.0,1
42,19.0,565.0,109.0,103.0,1
