#item,x,y,width,height,label
0,104.0,756.0,87.0,77.0,1
1,777.0,16.0,128.0,53.0,1
2,28.0,304.0,74.0,56.0,1
3,346.0,116.0,124.0,84.0,1
4,548.0,332.0,149.0,63.0,1
5,284.0,94.0,68.0,71.0,1
6,641.0,603.0,68.0,69.0,1
7,787.0,834.0,159.0,108.0,1
8,187.0,60.0,61.0,63.0,1
9,513.0,577.0,104.0,64.0,1
10,340.0,949.0,122.0,54.0,1
11,224.0,844.0,79.0,138.0,1
12,55.0,921.0,85.0,103.0,1
13,137.0,262.0,99.0,89.0,1
14,840.0,956.0,182.0,68.0,1
15,203.0,224.0,117.0,157.0,1
16,512.0,0.0,58.0,43.0,1
17,610.0,220.0,56.0,44.0,1
18,855.0,310.0,98.0,77.0,1
19,221.0,652.0,66.0,74.0,1
20,30.0,830.0,93.0,88.0,1
21,313.0,569.0,126.0,84.0,1
22,548.0,0.0,63.0,40.0,1
23,905.0,333.0,95.0,109.0,1
24,923.0,759.0,76.0,79.0,1
25,435.0,231.0,151.0,86.0,1
26,436.0,232.0,151.0,86.0,1
27,399.0,16.0,97.0,68.0,1
28,739.0,106.0,56.0,45.0,1
29,551.0,431.0,88.0,73.0,1
30,879.0,592.0,69.0,70.0,1
31,690.0,514.0,70.0,55.0,1
32,66.0,122.0,94.0,139.0,1
33,685.0,653.0,67.0,65.0,1
34,302.0,924.0,57.0,43.0,1
35,578.0,632.0,97.0,63.0,1
36,546.0,689.0,98.0,117.0,1
37,285.0,235.0,148.0,65.0,1
38,0.0,421.0,111.0,92.0,1
39,655.0,807.0,101.0,99.0,1
40,0.0,490.0,54.0,52.0,1
41,436.0,469.0,81.0,61.0,1
42,29.0,61.0,83.0,70.0,1
43,619.0,164.0,127.0,63.0,1
44,29.0,196.0,106.0,98.0,1
45,635.0,869.0,131.0,101.0,1
46,775.0,457.0,89.0,73.0,1
47,0.0,212.0,69.0,91.0,1
48,196.0,407.0,66.0,65.0,1
49,944.0,244.0,77.0,88.0,1
50,734.0,340.0,115.0,58.0,1
51,296.0,141.0,50.0,70.0,1
