#item,x,y,width,height,label
0,141.0,342.0,91.0,62.0,1
1,848.0,822.0,77.0,64.0,1
2,0.0,411.0,40.0,42.0,1
3,666.0,429.0,106.0,71.0,1
4,482.0,337.0,57.0,48.0,1
5,665.0,787.0,89.0,64.0,1
6,778.0,960.0,90.0,42.0,1
7,875.0,187.0,77.0,62.0,1
8,751.0,821.0,79.0,46.0,1
9,916.0,635.0,64.0,79.0,1
10,544.0,390.0,38.0,36.0,1
11,21.0,705.0,168.0,49.0,1
12,968.0,855.0,40.0,46.0,1
13,456.0,352.0,66.0,63.0,1
14,250.0,806.0,97.0,50.0,1
15,127.0,878.0,112.0,55.0,1
16,828.0,223.0,64.0,86.0,1
17,647.0,221.0,63.0,75.0,1
18,276.0,0.0,76.0,48.0,1
19,619.0,690.0,72.0,86.0,1
20,617.0,182.0,43.0,87.0,1
21,545.0,672.0,60.0,48.0,1
22,354.0,778.0,139.0,58.0,1
23,656.0,669.0,75.0,66.0,1
24,763.0,448.0,47.0,42.0,1
25,572.0,450.0,53.0,37.0,1
26,0.0,188.0,56.0,84.0,1
27,98.0,660.0,73.0,60.0,1
28,385.0,275.0,59.0,101.0,1
29,516.0,381.0,39.0,56.0,1
30,139.0,646.0,70.0,53.0,1
31,362.0,374.0,56.0,75.0,1
32,413.0,391.0,84.0,62.0,1
33,889.0,768.0,56.0,58.0,1
34,795.0,996.0,73.0,28.0,1
35,377.0,818.0,55.0,46.0,1
36,477.0,242.0,98.0,76.0,1
37,765.0,759.0,57.0,49.0,1
38,572.0,758.0,75.0,89.0,1
39,627.0,275.0,63.0,77.0,1
40,940.0,879.0,73.0,52.0,1
41,617.0,885.0,71.0,44.0,1
42,96.0,773.0,150.0,67.0,1
43,490.0,494.0,84.0,51.0,1
44,990.0,791.0,34.0,75.0,1
45,960.0,210.0,56.0,78.0,1
46,266.0,697.0,74.0,51.0,1
47,217.0,425.0,107.0,59.0,1
48,1005.0,861.0,19.0,46.0,1
49,418.0,604.0,68.0,50.0,1
50,516.0,290.0,43.0,58.0,1
51,512.0,411.0,120.0,52.0,1
52,814.0,468.0,78.0,63.0,1
53,1.0,747.0,106.0,71.0,1
54,288.0,343.0,75.0,78.0,1
55,58.0,563.0,51.0,60.0,1
56,683.0,847.0,78.0,32.0,1
57,941.0,832.0,36.0,52.0,1
58,522.0,697.0,82.0,76.0,1
59,961.0,790.0,33.0,38.0,1
60,496.0,617.0,63.0,47.0,1
61,964.0,43.0,60.0,71.0,1
62,19.0,0.0,72.0,40.0,1
63,474.0,541.0,61.0,48.0,1
64,397.0,901.0,66.0,49.0,1
65,78.0,509.0,59.0,91.0,1
66,121.0,823.0,55.0,44.0,1
67,314.0,580.0,66.0,61.0,1
68,261.0,768.0,104.0,45.0,1
69,915.0,821.0,39.0,51.0,1
70,332.0,848.0,67.0,61.0,1
71,157.0,0.0,101.0,52.0,1
72,133.0,546.0,80.0,74.0,1
73,900.0,260.0,55.0,87.0,1
74,793.0,363.0,61.0,66.0,1
75,688.0,613.0,118.0,78.0,1
