#item,x,y,width,height,label
0,627.0,6.0,61.0,65.0,1
1,111.0,677.0,76.0,85.0,1
2,894.0,765.0,82.0,73.0,1
3,639.0,772.0,66.0,82.0,1
4,739.0,817.0,72.0,53.0,1
5,317.0,507.0,59.0,60.0,1
6,736.0,0.0,82.0,37.0,1
7,363.0,455.0,70.0,41.0,1
8,331.0,564.0,79.0,66.0,1
9,90.0,266.0,74.0,104.0,1
10,841.0,118.0,138.0,54.0,1
11,332.0,886.0,42.0,58.0,1
12,249.0,514.0,68.0,58.0,1
13,59.0,950.0,138.0,72.0,1
14,815.0,407.0,64.0,67.0,1
15,275.0,0.0,71.0,33.0,1
16,441.0,241.0,55.0,61.0,1
17,137.0,669.0,64.0,133.0,1
18,791.0,112.0,42.0,63.0,1
19,770.0,944.0,49.0,67.0,1
20,929.0,32.0,95.0,40.0,1
21,428.0,687.0,68.0,61.0,1
22,182.0,437.0,79.0,55.0,1
23,191.0,686.0,67.0,84.0,1
24,821.0,68.0,125.0,65.0,1
25,492.0,713.0,108.0,85.0,1
26,582.0,417.0,79.0,65.0,1
27,868.0,173.0,58.0,49.0,1
28,22.0,258.0,64.0,90.0,1
29,83.0,867.0,112.0,70.0,1
30,722.0,499.0,49.0,49.0,1
31,359.0,810.0,62.0,59.0,1
32,0.0,632.0,89.0,71.0,1
33,254.0,840.0,57.0,61.0,1
34,497.0,415.0,60.0,63.0,1
35,436.0,791.0,64.0,52.0,1
36,421.0,475.0,69.0,74.0,1
37,373.0,911.0,147.0,67.0,1
38,305.0,834.0,54.0,56.0,1
39,133.0,555.0,56.0,65.0,1
40,447.0,832.0,92.0,80.0,1
41,876.0,552.0,64.0,39.0,1
42,862.0,572.0,52.0,60.0,1
43,545.0,908.0,63.0,47.0,1
44,695.0,732.0,68.0,55.0,1
45,497.0,504.0,68.0,60.0,1
46,201.0,514.0,71.0,62.0,1
47,892.0,460.0,88.0,69.0,1
48,679.0,164.0,63.0,52.0,1
49,733.0,88.0,65.0,54.0,1
50,759.0,765.0,56.0,54.0,1
51,593.0,930.0,65.0,61.0,1
52,570.0,664.0,60.0,68.0,1
53,18.0,567.0,65.0,65.0,1
54,850.0,554.0,35.0,53.0,1
55,671.0,86.0,53.0,79.0,1
56,402.0,286.0,73.0,105.0,1
57,94.0,0.0,138.0,44.0,1
58,867.0,276.0,64.0,41.0,1
59,690.0,382.0,83.0,81.0,1
60,961.0,183.0,63.0,75.0,1
61,230.0,232.0,74.0,112.0,1
62,436.0,146.0,74.0,67.0,1
63,967.0,524.0,56.0,47.0,1
64,198.0,159.0,90.0,68.0,1
65,616.0,199.0,85.0,50.0,1
66,235.0,896.0,63.0,128.0,1
67,940.0,583.0,77.0,62.0,1
68,952.0,283.0,60.0,84.0,1
69,601.0,739.0,46.0,86.0,1
70,664.0,875.0,63.0,75.0,1
71,837.0,915.0,126.0,75.0,1
72,0.0,862.0,71.0,50.0,1
73,11.0,693.0,84.0,74.0,1
74,852.0,796.0,55.0,71.0,1
75,252.0,574.0,63.0,58.0,1
76,426.0,385.0,82.0,70.0,1
77,653.0,413.0,57.0,58.0,1
78,21.0,828.0,68.0,52.0,1
