#item,x,y,width,height,label
0,796.0,2.0,59.0,95.0,1
1,549.0,2.0,70.0,64.0,1
2,514.0,860.0,64.0,59.0,1
3,955.0,207.0,43.0,42.0,1
4,478.0,69.0,82.0,64.0,1
5,491.0,896.0,85.0,89.0,1
6,926.0,2.0,90.0,85.0,1
7,682.0,517.0,111.0,105.0,1
8,583.0,289.0,82.0,87.0,1
9,670.0,227.0,57.0,72.0,1
10,352.0,88.0,89.0,100.0,1
11,464.0,133.0,118.0,53.0,1
12,742.0,112.0,128.0,103.0,1
13,445.0,230.0,115.0,95.0,1
14,638.0,139.0,67.0,140.0,1
15,321.0,297.0,61.0,60.0,1
16,599.0,394.0,94.0,56.0,1
17,365.0,0.0,50.0,31.0,1
18,932.0,481.0,59.0,68.0,1
19,330.0,48.0,141.0,62.0,1
20,421.0,549.0,127.0,109.0,1
21,706.0,1.0,47.0,35.0,1
22,558.0,920.0,98.0,37.0,1
